time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
13.096,ASCENT,CLOSED_LOOP_ASCENT,0.9259,0.87075,0.87115,0.87115,0.1,0.07869,0.7478,0.7482,,0.7801,0.7701,0.7482,False,-0.2921,-0.0655,-0.15151,1.8319,-0.5981,-172.0623,99.8566,0.005,True,False,Mode(963497464),0.6827,239,0.7478
13.109,ASCENT,CLOSED_LOOP_ASCENT,0.927,0.87164,0.87152,0.87164,0.1,0.07864,0.748,0.7489,,0.7801,0.7701,0.7489,False,-0.2832,-0.0646,-0.15315,1.823,-0.5799,-172.0623,99.7526,0.009,True,True,Mode(963497464),0.6941,239,0.7478
13.119,ASCENT,CLOSED_LOOP_ASCENT,0.9281,0.87249,0.87237,0.87249,0.1,0.07859,0.748,0.7484,,0.7801,0.7701,0.7484,False,-0.2899,-0.0641,-0.15471,1.815,-0.5602,-172.0623,99.5362,0.004,True,False,Mode(963497464),0.7051,240,0.748
13.13,ASCENT,CLOSED_LOOP_ASCENT,0.9293,0.8733,0.87237,0.8733,0.1,0.07822,0.7483,0.75,,0.7801,0.7701,0.75,False,-0.2686,-0.0628,-0.15633,1.8054,-0.5437,-172.0623,99.4431,0.007,True,False,Mode(963497464),0.7166,240,0.748
13.142,ASCENT,CLOSED_LOOP_ASCENT,0.9304,0.87422,0.87437,0.87437,0.1,0.07828,0.7481,0.7471,,0.7801,0.7701,0.7471,False,-0.3064,-0.0631,-0.15795,1.7964,-0.5253,-172.0623,99.2147,0.001,True,False,Mode(963497464),0.728,240,0.748
13.153,ASCENT,CLOSED_LOOP_ASCENT,0.9315,0.8751,0.87537,0.87537,0.1,0.07839,0.7481,0.7481,,0.7801,0.7701,0.7481,False,-0.2941,-0.0628,-0.1595,1.7854,-0.5117,-172.0623,99.135,0.003,True,False,Mode(963497464),0.739,240,0.748
13.164,ASCENT,CLOSED_LOOP_ASCENT,0.9326,0.87598,0.87618,0.87618,0.1,0.07847,0.7481,0.7483,,0.7801,0.7701,0.7483,False,-0.2903,-0.0623,-0.16105,1.7755,-0.4972,-172.0623,99.0403,0.005,True,True,Mode(963497464),0.75,240,0.748
13.175,ASCENT,CLOSED_LOOP_ASCENT,0.9337,0.87684,0.87678,0.87684,0.1,0.07844,0.7482,0.7488,,0.7801,0.7701,0.7488,False,-0.2839,-0.0615,-0.16258,1.7668,-0.4772,-172.0623,98.7766,0.001,True,False,Mode(963497464),0.761,241,0.7481
13.186,ASCENT,CLOSED_LOOP_ASCENT,0.9348,0.87765,0.87715,0.87765,0.1,0.07825,0.7484,0.7495,,0.7801,0.7701,0.7495,False,-0.2752,-0.0606,-0.1641,1.7567,-0.4663,-172.0623,98.6487,0.003,True,False,Mode(963497464),0.7719,241,0.7481
13.197,ASCENT,CLOSED_LOOP_ASCENT,0.9359,0.87842,0.87749,0.87842,0.1,0.07788,0.7486,0.7499,,0.7801,0.7701,0.7499,False,-0.2692,-0.0596,-0.16561,1.7471,-0.4573,-172.0623,98.4895,0.005,True,False,Mode(963497464),0.7829,241,0.7481
13.208,ASCENT,CLOSED_LOOP_ASCENT,0.937,0.87925,0.87901,0.87925,0.1,0.07778,0.7485,0.7481,,0.7801,0.7701,0.7481,False,-0.2929,-0.0596,-0.16712,1.7384,-0.4504,-172.0623,98.1986,0.001,True,False,Mode(963497464),0.7939,241,0.7481
13.219,ASCENT,CLOSED_LOOP_ASCENT,0.9381,0.88013,0.88031,0.88031,0.1,0.07785,0.7485,0.7481,,0.7801,0.7701,0.7481,False,-0.2933,-0.0595,-0.16864,1.728,-0.4487,-172.0623,98.096,0.0031,True,True,Mode(963497464),0.8049,241,0.7481
13.23,ASCENT,CLOSED_LOOP_ASCENT,0.9392,0.88099,0.88111,0.88111,0.1,0.0779,0.7485,0.7487,,0.7801,0.7701,0.7487,False,-0.285,-0.059,-0.17013,1.718,-0.445,-172.0623,97.9574,0.005,True,False,Mode(963497464),0.8158,242,0.7485
13.241,ASCENT,CLOSED_LOOP_ASCENT,0.9403,0.88189,0.88235,0.88235,0.1,0.07808,0.7484,0.748,,0.7801,0.7701,0.748,False,-0.2948,-0.0588,-0.17163,1.7106,-0.4355,-172.0623,97.6375,0.001,True,False,Mode(963497464),0.8268,242,0.7485
13.252,ASCENT,CLOSED_LOOP_ASCENT,0.9414,0.88277,0.88295,0.88295,0.1,0.07815,0.7485,0.749,,0.7801,0.7701,0.749,False,-0.2818,-0.0581,-0.17315,1.7014,-0.4377,-172.0623,97.4393,0.0036,True,False,Mode(963497464),0.8379,242,0.7485
13.264,ASCENT,CLOSED_LOOP_ASCENT,0.9425,0.88364,0.88372,0.88372,0.1,0.07819,0.7485,0.7489,,0.7801,0.7701,0.7489,False,-0.2833,-0.0575,-0.17464,1.6916,-0.4462,-172.0623,97.2859,0.006,True,False,Mode(963497464),0.8489,242,0.7485
13.273,ASCENT,CLOSED_LOOP_ASCENT,0.9436,0.88442,0.88402,0.88442,0.1,0.07803,0.7487,0.7498,,0.7801,0.7701,0.7498,False,-0.2702,-0.0565,-0.17605,1.6809,-0.4601,-172.0623,97.2912,0.0075,True,True,Mode(963497464),0.8594,242,0.7485
13.284,ASCENT,CLOSED_LOOP_ASCENT,0.9446,0.88536,0.88621,0.88621,0.1,0.07837,0.7485,0.7467,,0.7801,0.7701,0.7467,False,-0.312,-0.0572,-0.17754,1.6693,-0.4795,-172.0623,97.4733,0.001,True,False,Mode(963497464),0.8704,243,0.7487
13.295,ASCENT,CLOSED_LOOP_ASCENT,0.9457,0.8863,0.88712,0.88712,0.1,0.07869,0.7484,0.7482,,0.7801,0.7701,0.7482,False,-0.2922,-0.0568,-0.17902,1.6589,-0.4917,-172.0623,97.5332,0.006,True,False,Mode(963497464),0.8813,243,0.7487
13.306,ASCENT,CLOSED_LOOP_ASCENT,0.9468,0.88714,0.88731,0.88731,0.1,0.07876,0.7485,0.7495,,0.7801,0.7701,0.7495,False,-0.2749,-0.0558,-0.18043,1.6492,-0.5008,-172.0623,97.5456,0.0075,True,False,Mode(963497464),0.8918,243,0.7487
13.317,ASCENT,CLOSED_LOOP_ASCENT,0.9479,0.88803,0.88829,0.88829,0.1,0.07887,0.7486,0.7486,,0.7801,0.7701,0.7486,False,-0.2872,-0.0554,-0.18191,1.639,-0.5196,-172.0623,97.4733,0.001,True,False,Mode(963497464),0.9028,243,0.7487
13.328,ASCENT,CLOSED_LOOP_ASCENT,0.949,0.88892,0.88927,0.88927,0.1,0.079,0.7485,0.7485,,0.7801,0.7701,0.7485,False,-0.2877,-0.055,-0.18338,1.6301,-0.5414,-172.0623,97.3962,0.003,True,True,Mode(963497464),0.9137,243,0.7487
13.338,ASCENT,CLOSED_LOOP_ASCENT,0.95,0.88978,0.89009,0.89009,0.1,0.07912,0.7486,0.7487,,0.7801,0.7701,0.7487,False,-0.2859,-0.0545,-0.18478,1.6207,-0.5635,-172.0623,97.377,0.0045,True,False,Mode(963497464),0.0,244,0.7485
13.349,ASCENT,CLOSED_LOOP_ASCENT,0.9512,0.89079,0.89189,0.89189,0.1,0.07955,0.7484,0.7472,,0.7801,0.7701,0.7472,False,-0.3053,-0.0547,-0.18632,1.6133,-0.5842,-172.0623,97.3998,0.0015,True,False,Mode(963497464),0.0115,244,0.7485
13.36,ASCENT,CLOSED_LOOP_ASCENT,0.9523,0.89179,0.89306,0.89306,0.1,0.08005,0.7483,0.7475,,0.7801,0.7701,0.7475,False,-0.3016,-0.0546,-0.18779,1.6061,-0.5977,-172.0623,97.3596,0.003,True,False,Mode(963497464),0.0224,244,0.7485
13.371,ASCENT,CLOSED_LOOP_ASCENT,0.9534,0.89266,0.89262,0.89266,0.1,0.08003,0.7485,0.7504,,0.7801,0.7701,0.7504,False,-0.2633,-0.053,-0.18925,1.6016,-0.6076,-172.0623,97.2095,0.005,True,False,Mode(963497464),0.0334,244,0.7485
13.382,ASCENT,CLOSED_LOOP_ASCENT,0.9545,0.8936,0.89425,0.89425,0.1,0.08029,0.7484,0.7475,,0.7801,0.7701,0.7475,False,-0.3014,-0.0532,-0.19072,1.6007,-0.6199,-172.0623,96.7373,0.001,True,True,Mode(963497464),0.0444,244,0.7485
13.393,ASCENT,CLOSED_LOOP_ASCENT,0.9556,0.89454,0.89519,0.89519,0.1,0.08054,0.7484,0.7483,,0.7801,0.7701,0.7483,False,-0.291,-0.0528,-0.19218,1.5977,-0.642,-172.0623,96.5588,0.003,True,False,Mode(963497464),0.0554,245,0.7484
13.404,ASCENT,CLOSED_LOOP_ASCENT,0.9567,0.89545,0.89575,0.89575,0.1,0.08066,0.7485,0.749,,0.7801,0.7701,0.749,False,-0.2817,-0.052,-0.19364,1.5947,-0.6626,-172.0623,96.4103,0.005,True,False,Mode(963497464),0.0663,245,0.7484
13.416,ASCENT,CLOSED_LOOP_ASCENT,0.9578,0.89644,0.89716,0.89716,0.1,0.08095,0.7484,0.7478,,0.7801,0.7701,0.7478,False,-0.2975,-0.052,-0.19515,1.5936,-0.6804,-172.0623,96.2599,0.001,True,False,Mode(963497464),0.0777,245,0.7484
13.427,ASCENT,CLOSED_LOOP_ASCENT,0.9589,0.89736,0.89772,0.89772,0.1,0.08109,0.7484,0.7489,,0.7801,0.7701,0.7489,False,-0.2828,-0.0512,-0.1966,1.5924,-0.6936,-172.0623,96.1172,0.003,True,False,Mode(963497464),0.0886,245,0.7484
13.439,ASCENT,CLOSED_LOOP_ASCENT,0.9601,0.89832,0.89817,0.89832,0.1,0.08103,0.7486,0.7495,,0.7801,0.7701,0.7495,False,-0.2746,-0.0503,-0.19817,1.5931,-0.7037,-172.0623,95.9194,0.006,True,True,Mode(963497464),0.1006,245,0.7484
13.449,ASCENT,CLOSED_LOOP_ASCENT,0.9611,0.89916,0.8991,0.89916,0.1,0.081,0.7486,0.7489,,0.7801,0.7701,0.7489,False,-0.2831,-0.0499,-0.19954,1.5962,-0.7113,-172.0623,95.6193,0.0075,True,False,Mode(963497464),0.1111,246,0.7486
13.46,ASCENT,CLOSED_LOOP_ASCENT,0.9622,0.89999,0.89942,0.89999,0.1,0.08078,0.7488,0.7501,,0.7801,0.7701,0.7501,False,-0.2673,-0.0489,-0.20096,1.601,-0.7302,-172.0623,95.1851,0.001,True,False,Mode(963497464),0.1221,246,0.7486
13.471,ASCENT,CLOSED_LOOP_ASCENT,0.9633,0.90079,0.89981,0.90079,0.1,0.08039,0.749,0.7504,,0.7801,0.7701,0.7504,False,-0.2629,-0.0479,-0.20237,1.6022,-0.7546,-172.0623,95.0757,0.006,True,False,Mode(963497464),0.133,246,0.7486
13.482,ASCENT,CLOSED_LOOP_ASCENT,0.9644,0.90155,0.90027,0.90155,0.1,0.07989,0.7492,0.7507,,0.7801,0.7701,0.7507,False,-0.2594,-0.047,-0.20376,1.6035,-0.7778,-172.0623,95.0395,0.008,True,False,Mode(963497464),0.144,246,0.7486
13.493,ASCENT,CLOSED_LOOP_ASCENT,0.9655,0.90241,0.90229,0.90241,0.1,0.07984,0.7491,0.7481,,0.7801,0.7701,0.7481,False,-0.2934,-0.0474,-0.20516,1.6073,-0.7931,-172.0623,94.8899,0.001,True,True,Mode(963497464),0.155,246,0.7486
13.504,ASCENT,CLOSED_LOOP_ASCENT,0.9666,0.90323,0.90258,0.90323,0.1,0.07958,0.7492,0.7505,,0.7801,0.7701,0.7505,False,-0.261,-0.0464,-0.20654,1.6121,-0.8078,-172.0623,94.7476,0.006,True,False,Mode(963497464),0.1659,247,0.7491
13.515,ASCENT,CLOSED_LOOP_ASCENT,0.9677,0.90403,0.9033,0.90403,0.1,0.07929,0.7494,0.7502,,0.7801,0.7701,0.7502,False,-0.2654,-0.0457,-0.20791,1.6169,-0.8234,-172.0623,94.5794,0.008,True,False,Mode(963497464),0.1769,247,0.7491
13.526,ASCENT,CLOSED_LOOP_ASCENT,0.9688,0.90479,0.90369,0.90479,0.1,0.07885,0.7495,0.751,,0.7801,0.7701,0.751,False,-0.255,-0.0447,-0.20927,1.6212,-0.8549,-172.0623,94.4801,0.001,True,False,Mode(963497464),0.1879,247,0.7491
13.537,ASCENT,CLOSED_LOOP_ASCENT,0.9699,0.90553,0.9042,0.90553,0.1,0.07833,0.7497,0.7512,,0.7801,0.7701,0.7512,False,-0.2527,-0.0438,-0.21061,1.6237,-0.8871,-172.0623,94.5411,0.003,True,False,Mode(963497464),0.1989,247,0.7491
13.548,ASCENT,CLOSED_LOOP_ASCENT,0.971,0.90621,0.90429,0.90621,0.1,0.07757,0.75,0.7522,,0.7801,0.7701,0.7522,False,-0.2382,-0.0425,-0.21192,1.6264,-0.914,-172.0623,94.6135,0.008,True,True,Mode(963497464),0.2098,247,0.7491
13.559,ASCENT,CLOSED_LOOP_ASCENT,0.9721,0.907,0.90635,0.907,0.1,0.07731,0.7499,0.7492,,0.7801,0.7701,0.7492,False,-0.2791,-0.0429,-0.21325,1.6307,-0.9383,-172.0623,94.607,0.001,True,False,Mode(963497464),0.2208,248,0.75
13.57,ASCENT,CLOSED_LOOP_ASCENT,0.9732,0.90777,0.90701,0.90777,0.1,0.07701,0.7501,0.751,,0.7801,0.7701,0.751,False,-0.2553,-0.0422,-0.21455,1.6368,-0.9619,-172.0623,94.514,0.003,True,False,Mode(963497464),0.2318,248,0.75
13.581,ASCENT,CLOSED_LOOP_ASCENT,0.9743,0.90854,0.90777,0.90854,0.1,0.0767,0.7502,0.7509,,0.7801,0.7701,0.7509,False,-0.2555,-0.0415,-0.21585,1.6432,-0.9827,-172.0623,94.3487,0.008,True,False,Mode(963497464),0.2427,248,0.75
13.591,ASCENT,CLOSED_LOOP_ASCENT,0.9754,0.90922,0.90788,0.90922,0.1,0.07618,0.7504,0.7524,,0.7801,0.7701,0.7524,False,-0.2368,-0.0403,-0.21707,1.6502,-1.0143,-172.0623,94.1895,0.001,True,False,Mode(963497464),0.2533,248,0.75
13.602,ASCENT,CLOSED_LOOP_ASCENT,0.9765,0.90993,0.90861,0.90993,0.1,0.07566,0.7506,0.7516,,0.7801,0.7701,0.7516,False,-0.2466,-0.0396,-0.21834,1.6532,-1.0473,-172.0623,94.2419,0.003,True,True,Mode(963497464),0.2643,248,0.75
13.613,ASCENT,CLOSED_LOOP_ASCENT,0.9776,0.91057,0.90856,0.91057,0.1,0.07487,0.7509,0.7533,,0.7801,0.7701,0.7533,False,-0.2246,-0.0382,-0.21958,1.6553,-1.0764,-172.0623,94.3477,0.005,True,False,Mode(963497464),0.2752,249,0.7506
13.624,ASCENT,CLOSED_LOOP_ASCENT,0.9787,0.91132,0.91058,0.91132,0.1,0.07457,0.7508,0.7501,,0.7801,0.7701,0.7501,False,-0.2666,-0.0385,-0.22082,1.6592,-1.1036,-172.0623,94.3739,0.001,True,False,Mode(963497464),0.2862,249,0.7506
13.635,ASCENT,CLOSED_LOOP_ASCENT,0.9798,0.91209,0.91148,0.91209,0.1,0.07434,0.7509,0.7514,,0.7801,0.7701,0.7514,False,-0.2498,-0.038,-0.22205,1.6654,-1.1283,-172.0623,94.2546,0.003,True,False,Mode(963497464),0.2972,249,0.7506
13.647,ASCENT,CLOSED_LOOP_ASCENT,0.9809,0.91286,0.91248,0.91286,0.1,0.07419,0.7509,0.7512,,0.7801,0.7701,0.7512,False,-0.2524,-0.0375,-0.22328,1.6712,-1.151,-172.0623,94.1375,0.005,True,False,Mode(963497464),0.3081,249,0.7506
13.657,ASCENT,CLOSED_LOOP_ASCENT,0.9819,0.91357,0.91261,0.91357,0.1,0.07381,0.7511,0.7528,,0.7801,0.7701,0.7528,False,-0.2314,-0.0363,-0.22447,1.676,-1.174,-172.0623,94.0483,0.007,True,True,Mode(963497464),0.3189,249,0.7506
13.668,ASCENT,CLOSED_LOOP_ASCENT,0.983,0.91433,0.9138,0.91433,0.1,0.0736,0.7511,0.7513,,0.7801,0.7701,0.7513,False,-0.2509,-0.036,-0.22567,1.6844,-1.1948,-172.0623,93.8514,0.003,True,False,Mode(963497464),0.3299,250,0.7511
13.679,ASCENT,CLOSED_LOOP_ASCENT,0.9841,0.91501,0.91369,0.91501,0.1,0.07308,0.7514,0.7535,,0.7801,0.7701,0.7535,False,-0.2213,-0.0345,-0.22685,1.6896,-1.2151,-172.0623,93.7938,0.005,True,False,Mode(963497464),0.3409,250,0.7511
13.69,ASCENT,CLOSED_LOOP_ASCENT,0.9853,0.91574,0.91471,0.91574,0.1,0.07267,0.7515,0.7521,,0.7801,0.7701,0.7521,False,-0.2398,-0.034,-0.22806,1.6949,-1.2328,-172.0623,93.7549,0.0068,True,False,Mode(963497464),0.3522,250,0.7511
13.701,ASCENT,CLOSED_LOOP_ASCENT,0.9864,0.9166,0.91725,0.91725,0.1,0.07293,0.7512,0.7493,,0.7801,0.7701,0.7493,False,-0.278,-0.0348,-0.22924,1.7062,-1.2447,-172.0623,93.3922,0.003,True,False,Mode(963497464),0.3632,250,0.7511
13.712,ASCENT,CLOSED_LOOP_ASCENT,0.9874,0.91746,0.91802,0.91802,0.1,0.07315,0.7513,0.7513,,0.7801,0.7701,0.7513,False,-0.2507,-0.0342,-0.23042,1.7136,-1.2585,-172.0623,93.1729,0.005,True,True,Mode(963497464),0.3741,250,0.7511
13.723,ASCENT,CLOSED_LOOP_ASCENT,0.9885,0.91825,0.91814,0.91825,0.1,0.0731,0.7514,0.7526,,0.7801,0.7701,0.7526,False,-0.2334,-0.033,-0.23158,1.719,-1.2745,-172.0623,93.0364,0.007,True,False,Mode(963497464),0.3851,251,0.7513
13.735,ASCENT,CLOSED_LOOP_ASCENT,0.9897,0.9191,0.91922,0.91922,0.1,0.07315,0.7514,0.7515,,0.7801,0.7701,0.7515,False,-0.2488,-0.0326,-0.23279,1.7253,-1.2872,-172.0623,92.8735,0.001,True,False,Mode(963497464),0.3966,251,0.7513
13.746,ASCENT,CLOSED_LOOP_ASCENT,0.9908,0.91986,0.91952,0.91986,0.1,0.07302,0.7516,0.7527,,0.7801,0.7701,0.7527,False,-0.2319,-0.0316,-0.23394,1.7288,-1.298,-172.0623,92.8232,0.0029,True,False,Mode(963497464),0.4075,251,0.7513
13.756,ASCENT,CLOSED_LOOP_ASCENT,0.9919,0.92066,0.92065,0.92066,0.1,0.07301,0.7516,0.7516,,0.7801,0.7701,0.7516,False,-0.247,-0.0312,-0.23508,1.7329,-1.3048,-172.0623,92.7398,0.008,True,False,Mode(963497464),0.4185,251,0.7513
13.767,ASCENT,CLOSED_LOOP_ASCENT,0.993,0.92158,0.92292,0.92292,0.1,0.07354,0.7513,0.7492,,0.7801,0.7701,0.7492,False,-0.2792,-0.0319,-0.23621,1.7419,-1.3075,-172.0623,92.4181,0.001,True,True,Mode(963497464),0.4292,251,0.7513
13.778,ASCENT,CLOSED_LOOP_ASCENT,0.9941,0.9225,0.92372,0.92372,0.1,0.07402,0.7513,0.751,,0.7801,0.7701,0.751,False,-0.2545,-0.0314,-0.23737,1.7474,-1.3123,-172.0623,92.2461,0.003,True,False,Mode(963497464),0.4402,252,0.7513
13.789,ASCENT,CLOSED_LOOP_ASCENT,0.9952,0.92341,0.92448,0.92448,0.1,0.07444,0.7512,0.7511,,0.7801,0.7701,0.7511,False,-0.2529,-0.0308,-0.23852,1.7523,-1.3175,-172.0623,92.077,0.005,True,False,Mode(963497464),0.4512,252,0.7513
13.8,ASCENT,CLOSED_LOOP_ASCENT,0.9962,0.9243,0.92522,0.92522,0.1,0.07481,0.7512,0.7512,,0.7801,0.7701,0.7512,False,-0.2522,-0.0302,-0.23965,1.7565,-1.3187,-172.0623,91.964,0.001,True,False,Mode(963497464),0.4619,252,0.7513
13.811,ASCENT,CLOSED_LOOP_ASCENT,0.9973,0.92518,0.92587,0.92587,0.1,0.07508,0.7513,0.7516,,0.7801,0.7701,0.7516,False,-0.2473,-0.0295,-0.2408,1.7568,-1.3193,-172.0623,92.0005,0.003,True,False,Mode(963497464),0.4729,252,0.7513
13.822,ASCENT,CLOSED_LOOP_ASCENT,0.9984,0.92608,0.92687,0.92687,0.1,0.07538,0.7513,0.7511,,0.7801,0.7701,0.7511,False,-0.2538,-0.0291,-0.24194,1.7567,-1.3152,-172.0623,92.0279,0.005,True,True,Mode(963497464),0.4838,252,0.7513
13.833,ASCENT,CLOSED_LOOP_ASCENT,0.9995,0.92715,0.9294,0.9294,0.1,0.07627,0.7509,0.7483,,0.7801,0.7701,0.7483,False,-0.2905,-0.0299,-0.24314,1.7626,-1.3056,-172.0623,91.7427,0.001,True,False,Mode(963497464),0.4951,253,0.7513
13.844,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.92815,0.92991,0.92991,0.0,0.07697,0.746,0.6351,,0.7801,0.7701,0.6351,False,-1.8,-0.1357,-0.24547,1.7651,-1.2979,-172.0623,91.5823,0.003,True,False,Mode(963497464),0.506,253,0.7513
13.855,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.92917,0.93105,0.93105,0.0,0.07771,0.741,0.7274,,0.7801,0.7701,0.7274,False,-0.5691,-0.1408,-0.24787,1.767,-1.2918,-172.0623,91.4193,0.005,True,False,Mode(963497464),0.517,253,0.7513
13.866,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93021,0.93208,0.93208,0.0,0.07845,0.7361,0.733,,0.7801,0.7701,0.733,False,-0.4953,-0.1417,-0.25028,1.7696,-1.2771,-172.0623,91.273,0.001,True,False,Mode(963497464),0.528,253,0.7513
13.877,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93121,0.93276,0.93276,0.0,0.07906,0.7352,0.7333,,0.7801,0.7701,0.7333,False,-0.4902,-0.1422,-0.25271,1.7685,-1.2609,-172.0623,91.2303,0.003,True,True,Mode(963497464),0.539,253,0.7513
13.888,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93218,0.93326,0.93326,0.0,0.07948,0.735,0.7337,,0.7801,0.7701,0.7337,False,-0.4857,-0.1426,-0.25514,1.7677,-1.24,-172.0623,91.1647,0.005,True,False,Mode(963497464),0.5499,254,0.7352
13.899,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93322,0.93523,0.93523,0.0,0.08028,0.7345,0.7309,,0.7801,0.7701,0.7309,False,-0.5232,-0.1443,-0.25754,1.7684,-1.2165,-172.0623,90.9911,0.0068,True,False,Mode(963497464),0.5606,254,0.7352
13.91,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93435,0.93696,0.93696,0.0,0.0813,0.7341,0.7306,,0.7801,0.7701,0.7306,False,-0.5267,-0.1457,-0.26002,1.7708,-1.193,-172.0623,90.6758,0.003,True,False,Mode(963497464),0.5715,254,0.7352
13.921,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93548,0.93798,0.93798,0.0,0.08229,0.7337,0.7311,,0.7801,0.7701,0.7311,False,-0.5201,-0.1467,-0.26254,1.768,-1.1792,-172.0623,90.5861,0.005,True,False,Mode(963497464),0.5825,254,0.7352
13.932,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93648,0.93777,0.93777,0.0,0.08279,0.7336,0.7331,,0.7801,0.7701,0.7331,False,-0.4935,-0.1465,-0.26499,1.7629,-1.1634,-172.0623,90.5995,0.007,True,True,Mode(963497464),0.5932,254,0.7352
13.942,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93759,0.9397,0.9397,0.0,0.08362,0.7332,0.7298,,0.7801,0.7701,0.7298,False,-0.5368,-0.1481,-0.26754,1.7574,-1.1378,-172.0623,90.5893,0.001,True,False,Mode(963497464),0.6042,255,0.7336
13.953,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93872,0.94093,0.94093,0.0,0.08449,0.7328,0.7302,,0.7801,0.7701,0.7302,False,-0.5319,-0.1492,-0.2701,1.751,-1.11,-172.0623,90.6297,0.003,True,False,Mode(963497464),0.6152,255,0.7336
13.965,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.93994,0.9422,0.9422,0.0,0.08538,0.7325,0.7302,,0.7801,0.7701,0.7302,False,-0.5316,-0.1502,-0.27292,1.7447,-1.0827,-172.0623,90.588,0.006,True,False,Mode(963497464),0.6271,255,0.7336
13.976,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.9412,0.94459,0.94459,0.0,0.08672,0.7318,0.727,,0.7801,0.7701,0.727,False,-0.5742,-0.1525,-0.27554,1.7375,-1.0602,-172.0623,90.5694,0.002,True,False,Mode(963497464),0.6381,255,0.7336
13.987,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.94234,0.94439,0.94439,0.0,0.08753,0.7317,0.7309,,0.7801,0.7701,0.7309,False,-0.5233,-0.1524,-0.27814,1.7285,-1.0439,-172.0623,90.5952,0.0039,True,True,Mode(963497464),0.6489,255,0.7336
13.999,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.94344,0.94496,0.94496,0.0,0.08813,0.7315,0.7302,,0.7801,0.7701,0.7302,False,-0.5327,-0.1529,-0.28079,1.7201,-1.0211,-172.0623,90.6185,0.006,True,False,Mode(963497464),0.6599,256,0.7317
14.008,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.94457,0.94669,0.94669,0.0,0.08896,0.7311,0.7278,,0.7801,0.7701,0.7278,False,-0.5642,-0.1545,-0.28334,1.7089,-0.9957,-172.0623,90.7733,0.0015,True,False,Mode(963497464),0.6704,256,0.7317
14.019,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.94579,0.94843,0.94843,0.0,0.08999,0.7306,0.7274,,0.7801,0.7701,0.7274,False,-0.5691,-0.156,-0.28604,1.6998,-0.9646,-172.0623,90.7731,0.003,True,False,Mode(963497464),0.6814,256,0.7317
14.03,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.94699,0.94922,0.94922,0.0,0.09087,0.7304,0.7283,,0.7801,0.7701,0.7283,False,-0.5569,-0.1568,-0.28876,1.6914,-0.9342,-172.0623,90.6504,0.005,True,False,Mode(963497464),0.6923,256,0.7317
14.041,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.9483,0.95151,0.95151,0.0,0.09213,0.7298,0.7255,,0.7801,0.7701,0.7255,False,-0.5945,-0.1589,-0.29151,1.6826,-0.9076,-172.0623,90.5119,0.001,True,True,Mode(963497464),0.7033,256,0.7317
14.053,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.94951,0.9512,0.9512,0.0,0.0928,0.7297,0.7294,,0.7801,0.7701,0.7294,False,-0.5432,-0.1587,-0.2944,1.6712,-0.8893,-172.0623,90.5019,0.004,True,False,Mode(963497464),0.7148,257,0.7298
14.064,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95074,0.95236,0.95236,0.0,0.09345,0.7294,0.7274,,0.7801,0.7701,0.7274,False,-0.569,-0.1598,-0.2973,1.6591,-0.8649,-172.0623,90.5221,0.007,True,False,Mode(963497464),0.7262,257,0.7298
14.075,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95183,0.9526,0.9526,0.0,0.09375,0.7294,0.7287,,0.7801,0.7701,0.7287,False,-0.5522,-0.1601,-0.30009,1.6467,-0.8375,-172.0623,90.5471,0.009,True,False,Mode(963497464),0.7372,257,0.7298
14.086,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95307,0.95522,0.95522,0.0,0.0946,0.7288,0.7247,,0.7801,0.7701,0.7247,False,-0.6053,-0.1624,-0.30291,1.6386,-0.8014,-172.0623,90.2816,0.004,True,False,Mode(963497464),0.7482,257,0.7298
