time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
5.336,THRUST_SEARCH,OPEN_LOOP,0.0088,0.00883,0.01101,0.01101,0.0,-0.00985,0.6867,0.6867,0.6867,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,108.8797,0.003,True,True,Mode(963497464),0.323,98,0.6856
5.346,THRUST_SEARCH,OPEN_LOOP,0.009,0.00898,0.01158,0.01158,0.0,-0.0088,0.6869,0.6869,0.6869,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,108.3599,0.0045,True,False,Mode(963497464),0.3335,99,0.6867
5.357,THRUST_SEARCH,OPEN_LOOP,0.0094,0.00936,0.01428,0.01428,0.0,-0.00684,0.6871,0.6871,0.6871,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,107.8989,0.001,True,False,Mode(963497464),0.3444,99,0.6867
5.368,THRUST_SEARCH,OPEN_LOOP,0.0098,0.00976,0.01474,0.01474,0.0,-0.00485,0.6874,0.6874,0.6874,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,107.999,0.003,True,False,Mode(963497464),0.3554,99,0.6867
5.379,THRUST_SEARCH,OPEN_LOOP,0.0103,0.01032,0.01673,0.01673,0.0,-0.0023,0.6876,0.6876,0.6876,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,108.1144,0.005,True,False,Mode(963497464),0.3664,99,0.6867
5.39,THRUST_SEARCH,OPEN_LOOP,0.0108,0.01085,0.01659,0.01659,0.0,-1e-05,0.6878,0.6878,0.6878,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,108.0917,0.0067,True,True,Mode(963497464),0.3774,99,0.6867
5.401,THRUST_SEARCH,OPEN_LOOP,0.0115,0.01146,0.01785,0.01785,0.0,0.00253,0.688,0.688,0.688,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,107.8594,0.009,True,False,Mode(963497464),0.3884,100,0.6878
5.412,THRUST_SEARCH,OPEN_LOOP,0.0122,0.01221,0.01974,0.01974,0.0,0.00552,0.6882,0.6882,0.6882,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,106.9021,0.0045,True,False,Mode(963497464),0.3989,100,0.6878
5.422,THRUST_SEARCH,OPEN_LOOP,0.013,0.01304,0.02118,0.02118,0.0,0.00874,0.6884,0.6884,0.6884,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,106.3969,0.0068,True,False,Mode(963497464),0.4097,100,0.6878
5.433,THRUST_SEARCH,OPEN_LOOP,0.0139,0.01386,0.02143,0.02143,0.0,0.01173,0.6887,0.6887,0.6887,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,106.1008,0.009,True,False,Mode(963497464),0.4206,100,0.6878
5.444,THRUST_SEARCH,OPEN_LOOP,0.0147,0.01472,0.02249,0.02249,0.0,0.01479,0.6889,0.6889,0.6889,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,106.0068,0.0016,True,True,Mode(963497464),0.4312,100,0.6878
5.455,THRUST_SEARCH,OPEN_LOOP,0.0155,0.01554,0.02245,0.02245,0.0,0.01751,0.6891,0.6891,0.6891,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,106.0806,0.006,True,False,Mode(963497464),0.4421,101,0.6889
5.466,THRUST_SEARCH,OPEN_LOOP,0.0164,0.01642,0.02364,0.02364,0.0,0.02036,0.6893,0.6893,0.6893,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,106.1634,0.008,True,False,Mode(963497464),0.4531,101,0.6889
5.477,THRUST_SEARCH,OPEN_LOOP,0.0174,0.01742,0.02564,0.02564,0.0,0.02359,0.6895,0.6895,0.6895,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,105.9413,0.001,True,False,Mode(963497464),0.4641,101,0.6889
5.488,THRUST_SEARCH,OPEN_LOOP,0.0184,0.01841,0.02611,0.02611,0.0,0.02663,0.6898,0.6898,0.6898,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,105.6661,0.006,True,False,Mode(963497464),0.4751,101,0.6889
5.499,THRUST_SEARCH,OPEN_LOOP,0.0194,0.01936,0.0262,0.0262,0.0,0.02932,0.69,0.69,0.69,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,105.343,0.008,True,True,Mode(963497464),0.486,101,0.6889
5.51,THRUST_SEARCH,OPEN_LOOP,0.0203,0.02034,0.02731,0.02731,0.0,0.03207,0.6902,0.6902,0.6902,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.8731,0.001,True,False,Mode(963497464),0.497,102,0.69
5.521,THRUST_SEARCH,OPEN_LOOP,0.0213,0.02135,0.02808,0.02808,0.0,0.03473,0.6904,0.6904,0.6904,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.7314,0.0064,True,False,Mode(963497464),0.5084,102,0.69
5.532,THRUST_SEARCH,OPEN_LOOP,0.0223,0.02225,0.02772,0.02772,0.0,0.03689,0.6906,0.6906,0.6906,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.6065,0.008,True,False,Mode(963497464),0.5193,102,0.69
5.543,THRUST_SEARCH,OPEN_LOOP,0.0233,0.02329,0.02999,0.02999,0.0,0.03953,0.6909,0.6909,0.6909,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.3642,0.001,True,False,Mode(963497464),0.5302,102,0.69
5.554,THRUST_SEARCH,OPEN_LOOP,0.0242,0.02421,0.02933,0.02933,0.0,0.04155,0.6911,0.6911,0.6911,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.3206,0.0061,True,True,Mode(963497464),0.5412,102,0.69
5.565,THRUST_SEARCH,OPEN_LOOP,0.0251,0.02514,0.03009,0.03009,0.0,0.0435,0.6913,0.6913,0.6913,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.2594,0.008,True,False,Mode(963497464),0.5521,103,0.6911
5.576,THRUST_SEARCH,OPEN_LOOP,0.026,0.02602,0.03027,0.03027,0.0,0.04518,0.6915,0.6915,0.6915,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.5733,0.0009,True,False,Mode(963497464),0.563,103,0.6911
5.587,THRUST_SEARCH,OPEN_LOOP,0.0269,0.02688,0.03077,0.03077,0.0,0.04671,0.6917,0.6917,0.6917,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.5223,0.003,True,False,Mode(963497464),0.574,103,0.6911
5.598,THRUST_SEARCH,OPEN_LOOP,0.0275,0.02754,0.02911,0.02911,0.0,0.04733,0.692,0.692,0.692,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,104.4747,0.005,True,False,Mode(963497464),0.5849,103,0.6911
5.608,THRUST_SEARCH,OPEN_LOOP,0.0282,0.02821,0.02978,0.02978,0.0,0.04795,0.6922,0.6922,0.6922,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,103.6594,0.001,True,True,Mode(963497464),0.5958,103,0.6911
5.62,THRUST_SEARCH,OPEN_LOOP,0.0289,0.02894,0.03068,0.03068,0.0,0.04864,0.6924,0.6924,0.6924,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,103.3764,0.0037,True,False,Mode(963497464),0.6075,104,0.6922
5.632,THRUST_SEARCH,OPEN_LOOP,0.0295,0.02952,0.0301,0.0301,0.0,0.04887,0.6926,0.6926,0.6926,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,102.8474,0.006,True,False,Mode(963497464),0.6185,104,0.6922
5.642,THRUST_SEARCH,OPEN_LOOP,0.0301,0.03011,0.03058,0.03058,0.0,0.04906,0.6928,0.6928,0.6928,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,102.5993,0.002,True,False,Mode(963497464),0.6295,104,0.6922
5.653,THRUST_SEARCH,OPEN_LOOP,0.0307,0.03066,0.03086,0.03086,0.0,0.04913,0.6931,0.6931,0.6931,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,102.3451,0.004,True,False,Mode(963497464),0.6404,104,0.6922
5.664,THRUST_SEARCH,OPEN_LOOP,0.0311,0.03112,0.03056,0.03112,0.0,0.04891,0.6933,0.6933,0.6933,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,102.2608,0.006,True,True,Mode(963497464),0.6509,104,0.6922
5.674,THRUST_SEARCH,OPEN_LOOP,0.0313,0.03134,0.02821,0.03134,0.0,0.04768,0.6935,0.6935,0.6935,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,101.9976,0.0075,True,False,Mode(963497464),0.6614,105,0.6933
5.685,THRUST_SEARCH,OPEN_LOOP,0.0318,0.03177,0.03082,0.03177,0.0,0.04731,0.6937,0.6937,0.6937,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,101.1611,0.001,True,False,Mode(963497464),0.6723,105,0.6933
5.696,THRUST_SEARCH,OPEN_LOOP,0.032,0.03198,0.02873,0.03198,0.0,0.04603,0.6939,0.6939,0.6939,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,100.5779,0.0061,True,False,Mode(963497464),0.6834,105,0.6933
5.707,THRUST_SEARCH,OPEN_LOOP,0.0321,0.03209,0.02811,0.03209,0.0,0.04448,0.6941,0.6941,0.6941,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,99.9378,0.0075,True,False,Mode(963497464),0.6938,105,0.6933
5.717,THRUST_SEARCH,OPEN_LOOP,0.0321,0.03213,0.0274,0.03213,0.0,0.04263,0.6943,0.6943,0.6943,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,98.8015,0.001,True,True,Mode(963497464),0.7048,105,0.6933
5.729,THRUST_SEARCH,OPEN_LOOP,0.0322,0.03217,0.02755,0.03217,0.0,0.04082,0.6946,0.6946,0.6946,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,98.4074,0.0036,True,False,Mode(963497464),0.7159,106,0.6943
5.74,THRUST_SEARCH,OPEN_LOOP,0.0321,0.03209,0.02658,0.03209,0.0,0.03866,0.6948,0.6948,0.6948,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,98.0166,0.006,True,False,Mode(963497464),0.7268,106,0.6943
5.75,THRUST_SEARCH,OPEN_LOOP,0.0319,0.03186,0.02511,0.03186,0.0,0.03603,0.695,0.695,0.695,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,97.1352,0.0015,True,False,Mode(963497464),0.7373,106,0.6943
5.761,THRUST_SEARCH,OPEN_LOOP,0.0316,0.03159,0.02454,0.03159,0.0,0.03327,0.6952,0.6952,0.6952,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,96.744,0.003,True,False,Mode(963497464),0.7483,106,0.6943
5.772,THRUST_SEARCH,OPEN_LOOP,0.0312,0.0312,0.02315,0.0312,0.0,0.03012,0.6954,0.6954,0.6954,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,96.3068,0.005,True,True,Mode(963497464),0.7592,106,0.6943
5.783,THRUST_SEARCH,OPEN_LOOP,0.0308,0.03076,0.02266,0.03076,0.0,0.02695,0.6957,0.6957,0.6957,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,95.4761,0.001,True,False,Mode(963497464),0.7702,107,0.6954
5.794,THRUST_SEARCH,OPEN_LOOP,0.0303,0.03026,0.02182,0.03026,0.0,0.02365,0.6959,0.6959,0.6959,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,95.1639,0.002,True,False,Mode(963497464),0.7812,107,0.6954
5.805,THRUST_SEARCH,OPEN_LOOP,0.0298,0.02975,0.02166,0.02975,0.0,0.02048,0.6961,0.6961,0.6961,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,94.7832,0.007,True,False,Mode(963497464),0.7922,107,0.6954
5.816,THRUST_SEARCH,OPEN_LOOP,0.029,0.02897,0.01831,0.02897,0.0,0.01629,0.6963,0.6963,0.6963,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,94.0301,0.001,True,False,Mode(963497464),0.8036,107,0.6954
5.827,THRUST_SEARCH,OPEN_LOOP,0.0283,0.02825,0.01876,0.02825,0.0,0.01255,0.6965,0.6965,0.6965,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,93.7024,0.003,True,True,Mode(963497464),0.8146,107,0.6954
5.838,THRUST_SEARCH,OPEN_LOOP,0.0273,0.02731,0.01591,0.02731,0.0,0.00807,0.6968,0.6968,0.6968,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,93.4209,0.005,True,False,Mode(963497464),0.8256,108,0.6965
5.85,THRUST_SEARCH,OPEN_LOOP,0.0263,0.02634,0.01528,0.02634,0.0,0.0037,0.697,0.697,0.697,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,93.0501,0.001,True,False,Mode(963497464),0.8369,108,0.6965
5.861,THRUST_SEARCH,OPEN_LOOP,0.0253,0.02527,0.01364,0.02527,0.0,-0.00089,0.6972,0.6972,0.6972,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,92.9692,0.003,True,False,Mode(963497464),0.8479,108,0.6965
5.871,THRUST_SEARCH,OPEN_LOOP,0.0242,0.02424,0.01348,0.02424,0.0,-0.00512,0.6974,0.6974,0.6974,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,92.7888,0.0045,True,False,Mode(963497464),0.8584,108,0.6965
5.882,THRUST_SEARCH,OPEN_LOOP,0.0231,0.02314,0.01204,0.02314,0.0,-0.00947,0.6976,0.6976,0.6976,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,92.5519,0.0066,True,True,Mode(963497464),0.869,108,0.6965
5.893,THRUST_SEARCH,OPEN_LOOP,0.0219,0.02193,0.01022,0.02193,0.0,-0.01405,0.6979,0.6979,0.6979,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.9488,0.003,True,False,Mode(963497464),0.8799,109,0.6976
5.903,THRUST_SEARCH,OPEN_LOOP,0.0207,0.0207,0.00923,0.0207,0.0,-0.01853,0.6981,0.6981,0.6981,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.7103,0.0045,True,False,Mode(963497464),0.8904,109,0.6976
5.914,THRUST_SEARCH,OPEN_LOOP,0.0194,0.01938,0.00757,0.01938,0.0,-0.02315,0.6983,0.6983,0.6983,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.5724,0.007,True,False,Mode(963497464),0.9014,109,0.6976
5.925,THRUST_SEARCH,OPEN_LOOP,0.0181,0.01812,0.00747,0.01812,0.0,-0.02731,0.6985,0.6985,0.6985,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.4382,0.009,True,False,Mode(963497464),0.9123,109,0.6976
5.936,THRUST_SEARCH,OPEN_LOOP,0.0168,0.01678,0.00558,0.01678,0.0,-0.03167,0.6987,0.6987,0.6987,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.1978,0.0015,True,True,Mode(963497464),0.9228,109,0.6976
5.947,THRUST_SEARCH,OPEN_LOOP,0.0155,0.01547,0.00526,0.01547,0.0,-0.03566,0.6989,0.6989,0.6989,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.9424,0.006,True,False,Mode(963497464),0.9338,110,0.6987
5.957,THRUST_SEARCH,OPEN_LOOP,0.0142,0.01422,0.00506,0.01422,0.0,-0.03923,0.6991,0.6991,0.6991,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.7434,0.008,True,False,Mode(963497464),0.9448,110,0.6987
5.968,THRUST_SEARCH,OPEN_LOOP,0.0134,0.01342,0.0094,0.01342,0.0,-0.0408,0.6994,0.6994,0.6994,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.9625,0.0006,True,False,Mode(963497464),0.9553,110,0.6987
5.979,THRUST_SEARCH,OPEN_LOOP,0.0128,0.01279,0.01082,0.01279,0.0,-0.04156,0.6996,0.6996,0.6996,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.173,0.006,True,False,Mode(963497464),0.9663,110,0.6987
5.991,THRUST_SEARCH,OPEN_LOOP,0.0124,0.01237,0.01278,0.01278,0.0,-0.04141,0.6998,0.6998,0.6998,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.3236,0.008,True,True,Mode(963497464),0.9772,110,0.6987
6.002,THRUST_SEARCH,OPEN_LOOP,0.0123,0.01227,0.0162,0.0162,0.0,-0.03986,0.7,0.7,0.7,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.2003,0.001,True,False,Mode(963497464),0.9889,111,0.6998
6.013,THRUST_SEARCH,OPEN_LOOP,0.0124,0.01241,0.01859,0.01859,0.0,-0.03743,0.7003,0.7003,0.7003,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.8978,0.006,True,False,Mode(963497464),0.9998,111,0.6998
6.024,THRUST_SEARCH,OPEN_LOOP,0.0127,0.01267,0.01965,0.01965,0.0,-0.03469,0.7005,0.7005,0.7005,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.4816,0.008,True,False,Mode(963497464),1.0108,111,0.6998
6.035,THRUST_SEARCH,OPEN_LOOP,0.0133,0.01327,0.02384,0.02384,0.0,-0.03052,0.7007,0.7007,0.7007,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.7544,0.001,True,False,Mode(963497464),0.0,111,0.6998
6.047,THRUST_SEARCH,OPEN_LOOP,0.014,0.014,0.02513,0.02513,0.0,-0.02613,0.7009,0.7009,0.7009,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.654,0.003,True,True,Mode(963497464),0.011,111,0.6998
6.056,THRUST_SEARCH,OPEN_LOOP,0.0149,0.01486,0.02681,0.02681,0.0,-0.02144,0.7011,0.7011,0.7011,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.7482,0.0075,True,False,Mode(963497464),0.0215,112,0.7009
6.067,THRUST_SEARCH,OPEN_LOOP,0.0159,0.01589,0.02918,0.02918,0.0,-0.01622,0.7013,0.7013,0.7013,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.229,0.001,True,False,Mode(963497464),0.0324,112,0.7009
6.078,THRUST_SEARCH,OPEN_LOOP,0.017,0.01697,0.03028,0.03028,0.0,-0.01099,0.7016,0.7016,0.7016,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.3327,0.003,True,False,Mode(963497464),0.0434,112,0.7009
6.089,THRUST_SEARCH,OPEN_LOOP,0.0181,0.01809,0.03114,0.03114,0.0,-0.00588,0.7018,0.7018,0.7018,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.2736,0.0075,True,False,Mode(963497464),0.0539,112,0.7009
6.1,THRUST_SEARCH,OPEN_LOOP,0.0195,0.01946,0.03461,0.03461,0.0,5e-05,0.702,0.702,0.702,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.7906,0.001,True,True,Mode(963497464),0.0648,112,0.7009
6.111,THRUST_SEARCH,OPEN_LOOP,0.0209,0.0209,0.03617,0.03617,0.0,0.00603,0.7022,0.7022,0.7022,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.6106,0.003,True,False,Mode(963497464),0.0758,113,0.702
6.121,THRUST_SEARCH,OPEN_LOOP,0.0223,0.02234,0.03687,0.03687,0.0,0.0117,0.7024,0.7024,0.7024,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.5458,0.0045,True,False,Mode(963497464),0.0863,113,0.702
6.132,THRUST_SEARCH,OPEN_LOOP,0.0238,0.0238,0.03798,0.03798,0.0,0.01724,0.7026,0.7026,0.7026,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.7887,0.001,True,False,Mode(963497464),0.0973,113,0.702
6.143,THRUST_SEARCH,OPEN_LOOP,0.0253,0.02531,0.03926,0.03926,0.0,0.0227,0.7029,0.7029,0.7029,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.8427,0.003,True,False,Mode(963497464),0.1082,113,0.702
6.154,THRUST_SEARCH,OPEN_LOOP,0.0268,0.02677,0.03979,0.03979,0.0,0.02777,0.7031,0.7031,0.7031,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.7965,0.0045,True,True,Mode(963497464),0.1187,113,0.702
6.165,THRUST_SEARCH,OPEN_LOOP,0.0283,0.02827,0.04085,0.04085,0.0,0.03268,0.7033,0.7033,0.7033,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.6753,0.0072,True,False,Mode(963497464),0.1299,114,0.7031
6.176,THRUST_SEARCH,OPEN_LOOP,0.0299,0.02991,0.04344,0.04344,0.0,0.03798,0.7035,0.7035,0.7035,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.3302,0.001,True,False,Mode(963497464),0.1409,114,0.7031
6.187,THRUST_SEARCH,OPEN_LOOP,0.0315,0.03149,0.04378,0.04378,0.0,0.04279,0.7037,0.7037,0.7037,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.2043,0.003,True,False,Mode(963497464),0.1519,114,0.7031
6.197,THRUST_SEARCH,OPEN_LOOP,0.033,0.03298,0.04413,0.04413,0.0,0.04713,0.7039,0.7039,0.7039,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.2289,0.0075,True,False,Mode(963497464),0.1624,114,0.7031
6.208,THRUST_SEARCH,OPEN_LOOP,0.0345,0.03449,0.04499,0.04499,0.0,0.05123,0.7042,0.7042,0.7042,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.4863,0.001,True,True,Mode(963497464),0.1733,114,0.7031
6.219,THRUST_SEARCH,OPEN_LOOP,0.036,0.03598,0.04578,0.04578,0.0,0.05506,0.7044,0.7044,0.7044,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.5298,0.003,True,False,Mode(963497464),0.1843,115,0.7042
6.23,THRUST_SEARCH,OPEN_LOOP,0.0373,0.03732,0.04551,0.04551,0.0,0.05824,0.7046,0.7046,0.7046,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.5468,0.0045,True,False,Mode(963497464),0.1948,115,0.7042
6.241,THRUST_SEARCH,OPEN_LOOP,0.0387,0.03869,0.0464,0.0464,0.0,0.06125,0.7048,0.7048,0.7048,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.5349,0.007,True,False,Mode(963497464),0.2058,115,0.7042
6.252,THRUST_SEARCH,OPEN_LOOP,0.0401,0.04008,0.04771,0.04771,0.0,0.06422,0.705,0.705,0.705,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.4811,0.003,True,False,Mode(963497464),0.2167,115,0.7042
6.262,THRUST_SEARCH,OPEN_LOOP,0.0413,0.04134,0.04757,0.04757,0.0,0.06665,0.7052,0.7052,0.7052,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.6169,0.0045,True,True,Mode(963497464),0.2272,115,0.7042
6.273,THRUST_SEARCH,OPEN_LOOP,0.0426,0.04256,0.04767,0.04767,0.0,0.06864,0.7055,0.7055,0.7055,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,89.8299,0.0071,True,False,Mode(963497464),0.2383,116,0.7052
6.284,THRUST_SEARCH,OPEN_LOOP,0.0437,0.0437,0.04784,0.04784,0.0,0.07025,0.7057,0.7057,0.7057,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.2357,0.003,True,False,Mode(963497464),0.2493,116,0.7052
6.295,THRUST_SEARCH,OPEN_LOOP,0.0447,0.04473,0.0475,0.0475,0.0,0.07133,0.7059,0.7059,0.7059,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.3268,0.005,True,False,Mode(963497464),0.2602,116,0.7052
6.306,THRUST_SEARCH,OPEN_LOOP,0.0457,0.04568,0.04748,0.04748,0.0,0.07203,0.7061,0.7061,0.7061,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.3879,0.007,True,False,Mode(963497464),0.2712,116,0.7052
6.318,THRUST_SEARCH,OPEN_LOOP,0.0467,0.04668,0.0485,0.0485,0.0,0.07275,0.7064,0.7064,0.7064,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.2557,0.001,True,True,Mode(963497464),0.2826,116,0.7052
6.329,THRUST_SEARCH,OPEN_LOOP,0.0475,0.04753,0.04805,0.04805,0.0,0.07295,0.7066,0.7066,0.7066,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.2964,0.003,True,False,Mode(963497464),0.2936,117,0.7064
6.34,THRUST_SEARCH,OPEN_LOOP,0.0483,0.04829,0.04794,0.04829,0.0,0.07282,0.7068,0.7068,0.7068,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.4341,0.008,True,False,Mode(963497464),0.3046,117,0.7064
6.351,THRUST_SEARCH,OPEN_LOOP,0.049,0.04899,0.04794,0.04899,0.0,0.0724,0.707,0.707,0.707,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.7827,0.001,True,False,Mode(963497464),0.3156,117,0.7064
6.362,THRUST_SEARCH,OPEN_LOOP,0.0496,0.04963,0.048,0.04963,0.0,0.07176,0.7072,0.7072,0.7072,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.8929,0.003,True,False,Mode(963497464),0.3265,117,0.7064
6.372,THRUST_SEARCH,OPEN_LOOP,0.0501,0.05012,0.04728,0.05012,0.0,0.07065,0.7074,0.7074,0.7074,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.9436,0.0045,True,True,Mode(963497464),0.337,117,0.7064
6.383,THRUST_SEARCH,OPEN_LOOP,0.0506,0.0506,0.0475,0.0506,0.0,0.06944,0.7077,0.7077,0.7077,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.8177,0.001,True,False,Mode(963497464),0.348,118,0.7074
6.394,THRUST_SEARCH,OPEN_LOOP,0.051,0.05103,0.04752,0.05103,0.0,0.06807,0.7079,0.7079,0.7079,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.7976,0.003,True,False,Mode(963497464),0.3589,118,0.7074
6.404,THRUST_SEARCH,OPEN_LOOP,0.0513,0.05133,0.04699,0.05133,0.0,0.06637,0.7081,0.7081,0.7081,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.8147,0.0045,True,False,Mode(963497464),0.3694,118,0.7074
6.415,THRUST_SEARCH,OPEN_LOOP,0.0516,0.0516,0.0467,0.0516,0.0,0.06446,0.7083,0.7083,0.7083,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,90.9206,0.006,True,False,Mode(963497464),0.3804,118,0.7074
6.427,THRUST_SEARCH,OPEN_LOOP,0.0518,0.05177,0.04613,0.05177,0.0,0.06225,0.7085,0.7085,0.7085,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-168.8258,91.2332,0.002,True,True,Mode(963497464),0.3914,118,0.7074
