time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
5.102,THRUST_SEARCH,OPEN_LOOP,0.0295,0.02946,0.03907,0.03907,0.0,0.02909,0.682,0.682,0.682,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-147.9776,0.0066,True,False,Mode(963497464),0.0,94,0.6812
5.114,THRUST_SEARCH,OPEN_LOOP,0.0305,0.03048,0.03791,0.03791,0.0,0.03198,0.6823,0.6823,0.6823,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-148.0556,0.009,True,True,Mode(963497464),0.011,94,0.6812
5.124,THRUST_SEARCH,OPEN_LOOP,0.0316,0.03163,0.04009,0.04009,0.0,0.03528,0.6825,0.6825,0.6825,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-148.5398,0.005,True,False,Mode(963497464),0.0219,95,0.6823
5.135,THRUST_SEARCH,OPEN_LOOP,0.0327,0.03268,0.03984,0.03984,0.0,0.03807,0.6827,0.6827,0.6827,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-148.8397,0.0068,True,False,Mode(963497464),0.0327,95,0.6823
5.146,THRUST_SEARCH,OPEN_LOOP,0.0338,0.03375,0.04067,0.04067,0.0,0.04077,0.6829,0.6829,0.6829,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-149.1337,0.009,True,False,Mode(963497464),0.0437,95,0.6823
5.157,THRUST_SEARCH,OPEN_LOOP,0.0348,0.03478,0.0412,0.0412,0.0,0.04327,0.6831,0.6831,0.6831,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-149.5568,0.0015,True,False,Mode(963497464),0.0542,95,0.6823
5.168,THRUST_SEARCH,OPEN_LOOP,0.0359,0.0359,0.04245,0.04245,0.0,0.04583,0.6834,0.6834,0.6834,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-149.741,0.0074,True,True,Mode(963497464),0.0656,95,0.6823
5.179,THRUST_SEARCH,OPEN_LOOP,0.0369,0.0369,0.04221,0.04221,0.0,0.04791,0.6836,0.6836,0.6836,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-150.006,0.001,True,False,Mode(963497464),0.0766,96,0.6834
5.19,THRUST_SEARCH,OPEN_LOOP,0.0379,0.03792,0.04312,0.04312,0.0,0.04994,0.6838,0.6838,0.6838,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-150.2044,0.003,True,False,Mode(963497464),0.0876,96,0.6834
5.201,THRUST_SEARCH,OPEN_LOOP,0.0388,0.03883,0.04297,0.04297,0.0,0.05155,0.684,0.684,0.684,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-150.3991,0.0,True,False,Mode(963497464),0.0981,96,0.6834
5.212,THRUST_SEARCH,OPEN_LOOP,0.0397,0.03974,0.0434,0.0434,0.0,0.05298,0.6842,0.6842,0.6842,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-150.5338,0.005,True,False,Mode(963497464),0.109,96,0.6834
5.222,THRUST_SEARCH,OPEN_LOOP,0.0406,0.04057,0.04322,0.04322,0.0,0.05401,0.6844,0.6844,0.6844,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-150.6497,0.001,True,True,Mode(963497464),0.12,96,0.6834
5.233,THRUST_SEARCH,OPEN_LOOP,0.0414,0.04138,0.04362,0.04362,0.0,0.05489,0.6847,0.6847,0.6847,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-150.8253,0.003,True,False,Mode(963497464),0.131,97,0.6844
5.244,THRUST_SEARCH,OPEN_LOOP,0.0421,0.04211,0.04349,0.04349,0.0,0.05543,0.6849,0.6849,0.6849,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-151.1019,0.008,True,False,Mode(963497464),0.142,97,0.6844
5.255,THRUST_SEARCH,OPEN_LOOP,0.0428,0.04279,0.04358,0.04358,0.0,0.05574,0.6851,0.6851,0.6851,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-151.8721,0.001,True,False,Mode(963497464),0.1529,97,0.6844
5.266,THRUST_SEARCH,OPEN_LOOP,0.0435,0.0435,0.04449,0.04449,0.0,0.05612,0.6853,0.6853,0.6853,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-152.3593,0.003,True,False,Mode(963497464),0.1639,97,0.6844
5.277,THRUST_SEARCH,OPEN_LOOP,0.0441,0.04409,0.04383,0.04409,0.0,0.05602,0.6855,0.6855,0.6855,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-152.6961,0.008,True,True,Mode(963497464),0.1749,97,0.6844
5.288,THRUST_SEARCH,OPEN_LOOP,0.0445,0.04454,0.04283,0.04454,0.0,0.05535,0.6858,0.6858,0.6858,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-152.8691,0.001,True,False,Mode(963497464),0.1859,98,0.6855
5.299,THRUST_SEARCH,OPEN_LOOP,0.0449,0.04493,0.04257,0.04493,0.0,0.05443,0.686,0.686,0.686,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-152.8225,0.003,True,False,Mode(963497464),0.1968,98,0.6855
5.31,THRUST_SEARCH,OPEN_LOOP,0.0452,0.04522,0.04232,0.04522,0.0,0.0533,0.6862,0.6862,0.6862,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-152.8213,0.0075,True,False,Mode(963497464),0.2073,98,0.6855
5.321,THRUST_SEARCH,OPEN_LOOP,0.0455,0.0455,0.04204,0.0455,0.0,0.05194,0.6864,0.6864,0.6864,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-153.2297,0.0013,True,False,Mode(963497464),0.2186,98,0.6855
5.332,THRUST_SEARCH,OPEN_LOOP,0.0457,0.04571,0.04192,0.04571,0.0,0.05045,0.6866,0.6866,0.6866,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-153.5171,0.003,True,True,Mode(963497464),0.2296,98,0.6855
5.343,THRUST_SEARCH,OPEN_LOOP,0.0458,0.04584,0.04136,0.04584,0.0,0.0487,0.6869,0.6869,0.6869,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-153.7641,0.005,True,False,Mode(963497464),0.2406,99,0.6866
5.354,THRUST_SEARCH,OPEN_LOOP,0.0458,0.04578,0.03969,0.04578,0.0,0.04632,0.6871,0.6871,0.6871,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-153.9789,0.001,True,False,Mode(963497464),0.2511,99,0.6866
5.365,THRUST_SEARCH,OPEN_LOOP,0.0457,0.04566,0.03903,0.04566,0.0,0.04372,0.6873,0.6873,0.6873,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-153.9717,0.003,True,False,Mode(963497464),0.2621,99,0.6866
5.375,THRUST_SEARCH,OPEN_LOOP,0.0455,0.04551,0.03904,0.04551,0.0,0.0412,0.6875,0.6875,0.6875,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-153.9852,0.0045,True,False,Mode(963497464),0.2726,99,0.6866
5.386,THRUST_SEARCH,OPEN_LOOP,0.0453,0.04527,0.03803,0.04527,0.0,0.03838,0.6877,0.6877,0.6877,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-154.1432,0.0067,True,True,Mode(963497464),0.2833,99,0.6866
5.398,THRUST_SEARCH,OPEN_LOOP,0.0451,0.04506,0.038,0.04506,0.0,0.03561,0.688,0.688,0.688,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-154.4472,0.001,True,False,Mode(963497464),0.2952,100,0.6877
5.409,THRUST_SEARCH,OPEN_LOOP,0.0447,0.04473,0.03718,0.04473,0.0,0.03264,0.6882,0.6882,0.6882,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-154.6059,0.006,True,False,Mode(963497464),0.3062,100,0.6877
5.42,THRUST_SEARCH,OPEN_LOOP,0.0444,0.04436,0.03674,0.04436,0.0,0.02965,0.6884,0.6884,0.6884,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-154.7263,0.008,True,False,Mode(963497464),0.3172,100,0.6877
5.43,THRUST_SEARCH,OPEN_LOOP,0.0438,0.04382,0.03471,0.04382,0.0,0.02608,0.6886,0.6886,0.6886,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-155.2462,0.0,True,False,Mode(963497464),0.3277,100,0.6877
5.442,THRUST_SEARCH,OPEN_LOOP,0.0432,0.04322,0.0339,0.04322,0.0,0.02242,0.6888,0.6888,0.6888,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-155.5229,0.0051,True,True,Mode(963497464),0.3388,100,0.6877
5.452,THRUST_SEARCH,OPEN_LOOP,0.0426,0.04263,0.03383,0.04263,0.0,0.01896,0.689,0.689,0.689,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-155.8108,0.008,True,False,Mode(963497464),0.3498,101,0.6888
5.463,THRUST_SEARCH,OPEN_LOOP,0.042,0.04201,0.03333,0.04201,0.0,0.01557,0.6893,0.6893,0.6893,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-156.6449,0.001,True,False,Mode(963497464),0.3604,101,0.6888
5.474,THRUST_SEARCH,OPEN_LOOP,0.0414,0.04141,0.03321,0.04141,0.0,0.01236,0.6895,0.6895,0.6895,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-157.1493,0.003,True,False,Mode(963497464),0.3713,101,0.6888
5.484,THRUST_SEARCH,OPEN_LOOP,0.0407,0.04074,0.03224,0.04074,0.0,0.00904,0.6897,0.6897,0.6897,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-157.6235,0.0045,True,False,Mode(963497464),0.3818,101,0.6888
5.495,THRUST_SEARCH,OPEN_LOOP,0.0399,0.03994,0.03043,0.03994,0.0,0.00533,0.6899,0.6899,0.6899,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-158.4582,0.001,True,True,Mode(963497464),0.3928,101,0.6888
5.506,THRUST_SEARCH,OPEN_LOOP,0.039,0.03901,0.02858,0.03901,0.0,0.00125,0.6901,0.6901,0.6901,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-158.8923,0.003,True,False,Mode(963497464),0.4037,102,0.6899
5.517,THRUST_SEARCH,OPEN_LOOP,0.0381,0.03811,0.02832,0.03811,0.0,-0.00256,0.6903,0.6903,0.6903,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-159.3591,0.0045,True,False,Mode(963497464),0.4142,102,0.6899
5.527,THRUST_SEARCH,OPEN_LOOP,0.0372,0.03719,0.02775,0.03719,0.0,-0.00623,0.6905,0.6905,0.6905,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-159.8365,0.0066,True,False,Mode(963497464),0.4248,102,0.6899
5.538,THRUST_SEARCH,OPEN_LOOP,0.0363,0.03631,0.02767,0.03631,0.0,-0.00959,0.6908,0.6908,0.6908,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-160.3776,0.009,True,False,Mode(963497464),0.4358,102,0.6899
5.549,THRUST_SEARCH,OPEN_LOOP,0.0354,0.03544,0.02726,0.03544,0.0,-0.01278,0.691,0.691,0.691,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-161.392,0.005,True,True,Mode(963497464),0.4468,102,0.6899
5.56,THRUST_SEARCH,OPEN_LOOP,0.0345,0.03448,0.02582,0.03448,0.0,-0.01616,0.6912,0.6912,0.6912,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-161.8343,0.0071,True,False,Mode(963497464),0.4579,103,0.691
5.571,THRUST_SEARCH,OPEN_LOOP,0.0335,0.03353,0.02529,0.03353,0.0,-0.01937,0.6914,0.6914,0.6914,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-162.2723,0.009,True,False,Mode(963497464),0.4688,103,0.691
5.582,THRUST_SEARCH,OPEN_LOOP,0.0324,0.03237,0.02223,0.03237,0.0,-0.02332,0.6916,0.6916,0.6916,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-162.953,0.0015,True,False,Mode(963497464),0.4793,103,0.691
5.593,THRUST_SEARCH,OPEN_LOOP,0.0313,0.03126,0.02214,0.03126,0.0,-0.02687,0.6919,0.6919,0.6919,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-163.3209,0.006,True,False,Mode(963497464),0.4903,103,0.691
5.604,THRUST_SEARCH,OPEN_LOOP,0.0301,0.03007,0.02064,0.03007,0.0,-0.03055,0.6921,0.6921,0.6921,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-163.7559,0.008,True,True,Mode(963497464),0.5012,103,0.691
5.615,THRUST_SEARCH,OPEN_LOOP,0.0289,0.0289,0.01999,0.0289,0.0,-0.03403,0.6923,0.6923,0.6923,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-164.7455,0.002,True,False,Mode(963497464),0.5122,104,0.6921
5.626,THRUST_SEARCH,OPEN_LOOP,0.0277,0.02766,0.0185,0.02766,0.0,-0.0376,0.6925,0.6925,0.6925,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-165.1069,0.0037,True,False,Mode(963497464),0.5231,104,0.6921
5.637,THRUST_SEARCH,OPEN_LOOP,0.0265,0.02652,0.01874,0.02652,0.0,-0.04064,0.6927,0.6927,0.6927,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-165.5002,0.009,True,False,Mode(963497464),0.534,104,0.6921
5.647,THRUST_SEARCH,OPEN_LOOP,0.0252,0.0252,0.0159,0.0252,0.0,-0.04427,0.6929,0.6929,0.6929,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-166.1506,0.002,True,False,Mode(963497464),0.545,104,0.6921
5.658,THRUST_SEARCH,OPEN_LOOP,0.0239,0.02394,0.01577,0.02394,0.0,-0.04746,0.6932,0.6932,0.6932,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-166.4908,0.004,True,True,Mode(963497464),0.556,104,0.6921
5.67,THRUST_SEARCH,OPEN_LOOP,0.0226,0.02263,0.0144,0.02263,0.0,-0.05069,0.6934,0.6934,0.6934,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-167.2321,0.0,True,False,Mode(963497464),0.5672,105,0.6932
5.681,THRUST_SEARCH,OPEN_LOOP,0.0214,0.02142,0.01452,0.02142,0.0,-0.05339,0.6936,0.6936,0.6936,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-167.5677,0.002,True,False,Mode(963497464),0.5781,105,0.6932
5.691,THRUST_SEARCH,OPEN_LOOP,0.0202,0.02023,0.01355,0.02023,0.0,-0.056,0.6938,0.6938,0.6938,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-167.9709,0.004,True,False,Mode(963497464),0.5887,105,0.6932
5.702,THRUST_SEARCH,OPEN_LOOP,0.019,0.01903,0.01287,0.01903,0.0,-0.05841,0.694,0.694,0.694,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-168.3769,0.006,True,False,Mode(963497464),0.5996,105,0.6932
5.713,THRUST_SEARCH,OPEN_LOOP,0.0178,0.01781,0.01164,0.01781,0.0,-0.06082,0.6943,0.6943,0.6943,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-169.1312,0.002,True,True,Mode(963497464),0.6106,105,0.6932
5.724,THRUST_SEARCH,OPEN_LOOP,0.0167,0.0167,0.01205,0.0167,0.0,-0.06264,0.6945,0.6945,0.6945,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-169.519,0.0045,True,False,Mode(963497464),0.6216,106,0.6943
5.735,THRUST_SEARCH,OPEN_LOOP,0.0156,0.01558,0.01085,0.01558,0.0,-0.06449,0.6947,0.6947,0.6947,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-169.9942,0.0067,True,False,Mode(963497464),0.6324,106,0.6943
5.746,THRUST_SEARCH,OPEN_LOOP,0.0146,0.01456,0.01128,0.01456,0.0,-0.06578,0.6949,0.6949,0.6949,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-170.5327,0.009,True,False,Mode(963497464),0.6433,106,0.6943
5.757,THRUST_SEARCH,OPEN_LOOP,0.0137,0.01368,0.01195,0.01368,0.0,-0.06645,0.6951,0.6951,0.6951,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-171.5616,0.002,True,False,Mode(963497464),0.6543,106,0.6943
5.768,THRUST_SEARCH,OPEN_LOOP,0.0129,0.01294,0.01323,0.01323,0.0,-0.06634,0.6954,0.6954,0.6954,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-172.0059,0.0074,True,True,Mode(963497464),0.6657,106,0.6943
5.779,THRUST_SEARCH,OPEN_LOOP,0.0123,0.01231,0.01335,0.01335,0.0,-0.06593,0.6956,0.6956,0.6956,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-172.8349,0.001,True,False,Mode(963497464),0.6767,107,0.6954
5.79,THRUST_SEARCH,OPEN_LOOP,0.0119,0.01194,0.01531,0.01531,0.0,-0.06461,0.6958,0.6958,0.6958,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-173.2712,0.003,True,False,Mode(963497464),0.6872,107,0.6954
5.8,THRUST_SEARCH,OPEN_LOOP,0.0116,0.0116,0.01523,0.01523,0.0,-0.0632,0.696,0.696,0.696,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-173.7457,0.0045,True,False,Mode(963497464),0.6977,107,0.6954
5.811,THRUST_SEARCH,OPEN_LOOP,0.0115,0.01147,0.01735,0.01735,0.0,-0.06091,0.6962,0.6962,0.6962,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-174.3029,0.0068,True,False,Mode(963497464),0.7085,107,0.6954
5.823,THRUST_SEARCH,OPEN_LOOP,0.0114,0.0114,0.01769,0.01769,0.0,-0.05845,0.6964,0.6964,0.6964,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-174.8116,0.009,True,True,Mode(963497464),0.7195,107,0.6954
5.833,THRUST_SEARCH,OPEN_LOOP,0.0116,0.01157,0.02021,0.02021,0.0,-0.05508,0.6967,0.6967,0.6967,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-175.725,0.004,True,False,Mode(963497464),0.7305,108,0.6964
5.844,THRUST_SEARCH,OPEN_LOOP,0.0119,0.01186,0.02124,0.02124,0.0,-0.05141,0.6969,0.6969,0.6969,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-176.1867,0.005,True,False,Mode(963497464),0.7414,108,0.6964
5.855,THRUST_SEARCH,OPEN_LOOP,0.0122,0.01219,0.02175,0.02175,0.0,-0.04767,0.6971,0.6971,0.6971,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-177.0746,0.001,True,False,Mode(963497464),0.7524,108,0.6964
5.866,THRUST_SEARCH,OPEN_LOOP,0.0126,0.01264,0.02284,0.02284,0.0,-0.04367,0.6973,0.6973,0.6973,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-177.5145,0.003,True,False,Mode(963497464),0.7634,108,0.6964
5.877,THRUST_SEARCH,OPEN_LOOP,0.0132,0.0132,0.02422,0.02422,0.0,-0.03936,0.6975,0.6975,0.6975,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-177.96,0.005,True,True,Mode(963497464),0.7743,108,0.6964
5.888,THRUST_SEARCH,OPEN_LOOP,0.014,0.01396,0.02655,0.02655,0.0,-0.03443,0.6978,0.6978,0.6978,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-178.7969,0.001,True,False,Mode(963497464),0.7853,109,0.6975
5.899,THRUST_SEARCH,OPEN_LOOP,0.0147,0.01474,0.02703,0.02703,0.0,-0.02961,0.698,0.698,0.698,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-179.1739,0.003,True,False,Mode(963497464),0.7963,109,0.6975
5.91,THRUST_SEARCH,OPEN_LOOP,0.0156,0.01559,0.02794,0.02794,0.0,-0.02477,0.6982,0.6982,0.6982,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,-179.4857,0.005,True,False,Mode(963497464),0.8073,109,0.6975
5.92,THRUST_SEARCH,OPEN_LOOP,0.0164,0.01642,0.02796,0.02796,0.0,-0.02025,0.6984,0.6984,0.6984,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,179.966,0.001,True,False,Mode(963497464),0.8179,109,0.6975
5.932,THRUST_SEARCH,OPEN_LOOP,0.0173,0.01728,0.02871,0.02871,0.0,-0.01578,0.6986,0.6986,0.6986,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,179.6171,0.003,True,True,Mode(963497464),0.8288,109,0.6975
5.942,THRUST_SEARCH,OPEN_LOOP,0.0181,0.01815,0.02917,0.02917,0.0,-0.01146,0.6988,0.6988,0.6988,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,179.2106,0.005,True,False,Mode(963497464),0.8398,110,0.6986
5.953,THRUST_SEARCH,OPEN_LOOP,0.0191,0.01907,0.03011,0.03011,0.0,-0.00713,0.6991,0.6991,0.6991,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,178.8264,0.007,True,False,Mode(963497464),0.8508,110,0.6986
5.964,THRUST_SEARCH,OPEN_LOOP,0.02,0.02003,0.03104,0.03104,0.0,-0.00284,0.6993,0.6993,0.6993,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,178.5158,0.009,True,False,Mode(963497464),0.8613,110,0.6986
5.974,THRUST_SEARCH,OPEN_LOOP,0.021,0.02099,0.03155,0.03155,0.0,0.00127,0.6995,0.6995,0.6995,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,177.9964,0.0045,True,False,Mode(963497464),0.8718,110,0.6986
5.985,THRUST_SEARCH,OPEN_LOOP,0.0219,0.02193,0.03179,0.03179,0.0,0.0051,0.6997,0.6997,0.6997,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,177.8227,0.0066,True,True,Mode(963497464),0.8823,110,0.6986
5.997,THRUST_SEARCH,OPEN_LOOP,0.0228,0.02284,0.032,0.032,0.0,0.00866,0.6999,0.6999,0.6999,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,177.3375,0.0,True,False,Mode(963497464),0.8933,111,0.6997
6.006,THRUST_SEARCH,OPEN_LOOP,0.0237,0.02375,0.03244,0.03244,0.0,0.01202,0.7001,0.7001,0.7001,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,176.9675,0.0015,True,False,Mode(963497464),0.9038,111,0.6997
6.017,THRUST_SEARCH,OPEN_LOOP,0.0247,0.02471,0.03357,0.03357,0.0,0.01546,0.7003,0.7003,0.7003,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,176.538,0.006,True,False,Mode(963497464),0.9147,111,0.6997
6.028,THRUST_SEARCH,OPEN_LOOP,0.0256,0.02565,0.03381,0.03381,0.0,0.01863,0.7006,0.7006,0.7006,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,176.11,0.008,True,False,Mode(963497464),0.9257,111,0.6997
6.039,THRUST_SEARCH,OPEN_LOOP,0.0266,0.02658,0.03436,0.03436,0.0,0.02166,0.7008,0.7008,0.7008,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,175.3937,0.001,True,True,Mode(963497464),0.9367,111,0.6997
6.05,THRUST_SEARCH,OPEN_LOOP,0.0275,0.02752,0.03492,0.03492,0.0,0.02454,0.701,0.701,0.701,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,175.1133,0.006,True,False,Mode(963497464),0.9477,112,0.7008
6.061,THRUST_SEARCH,OPEN_LOOP,0.0284,0.02836,0.03441,0.03441,0.0,0.0269,0.7012,0.7012,0.7012,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,174.8201,0.008,True,False,Mode(963497464),0.9586,112,0.7008
6.072,THRUST_SEARCH,OPEN_LOOP,0.0291,0.02912,0.03415,0.03415,0.0,0.02886,0.7014,0.7014,0.7014,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,174.4733,0.009,True,False,Mode(963497464),0.9696,112,0.7008
6.083,THRUST_SEARCH,OPEN_LOOP,0.0299,0.02994,0.03524,0.03524,0.0,0.03093,0.7017,0.7017,0.7017,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,173.4524,0.005,True,False,Mode(963497464),0.9806,112,0.7008
6.094,THRUST_SEARCH,OPEN_LOOP,0.0308,0.03076,0.03591,0.03591,0.0,0.03294,0.7019,0.7019,0.7019,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,172.8641,0.0067,True,True,Mode(963497464),0.9912,112,0.7008
6.105,THRUST_SEARCH,OPEN_LOOP,0.0316,0.0316,0.03669,0.03669,0.0,0.03493,0.7021,0.7021,0.7021,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,172.2457,0.009,True,False,Mode(963497464),1.0022,113,0.7019
6.115,THRUST_SEARCH,OPEN_LOOP,0.0323,0.03235,0.03647,0.03647,0.0,0.03653,0.7023,0.7023,0.7023,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,171.2256,0.0015,True,False,Mode(963497464),1.0127,113,0.7019
6.126,THRUST_SEARCH,OPEN_LOOP,0.033,0.033,0.0357,0.0357,0.0,0.03758,0.7025,0.7025,0.7025,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,170.7899,0.007,True,False,Mode(963497464),0.0,113,0.7019
6.138,THRUST_SEARCH,OPEN_LOOP,0.0337,0.03369,0.03638,0.03638,0.0,0.03863,0.7028,0.7028,0.7028,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,170.0038,0.001,True,False,Mode(963497464),0.0115,113,0.7019
6.149,THRUST_SEARCH,OPEN_LOOP,0.0343,0.03427,0.03593,0.03593,0.0,0.03928,0.703,0.703,0.703,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,169.5929,0.003,True,True,Mode(963497464),0.0225,113,0.7019
6.16,THRUST_SEARCH,OPEN_LOOP,0.0349,0.03488,0.03675,0.03675,0.0,0.04001,0.7032,0.7032,0.7032,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,169.1055,0.005,True,False,Mode(963497464),0.0334,114,0.703
6.17,THRUST_SEARCH,OPEN_LOOP,0.0354,0.03539,0.03621,0.03621,0.0,0.04033,0.7034,0.7034,0.7034,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,168.208,0.001,True,False,Mode(963497464),0.0442,114,0.703
6.181,THRUST_SEARCH,OPEN_LOOP,0.0359,0.03589,0.0365,0.0365,0.0,0.04057,0.7036,0.7036,0.7036,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,167.7189,0.003,True,False,Mode(963497464),0.0552,114,0.703
6.192,THRUST_SEARCH,OPEN_LOOP,0.0363,0.03628,0.03593,0.03628,0.0,0.04044,0.7038,0.7038,0.7038,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,167.3462,0.0045,True,False,Mode(963497464),0.0656,114,0.703
