time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
7.232,ASCENT,CLOSED_LOOP_ASCENT,0.1712,0.23219,0.22851,0.23219,0.1,0.19809,0.6052,0.5965,,0.712,0.702,0.5965,False,-1.4075,-0.083,0.0,-0.1372,0.9376,-109.8061,88.9376,0.001,True,False,Mode(963497464),0.7487,133,0.6092
7.243,ASCENT,CLOSED_LOOP_ASCENT,0.1723,0.23396,0.22972,0.23396,0.1,0.19641,0.6041,0.5964,,0.712,0.702,0.5964,False,-1.408,-0.085,0.0,-0.1277,0.9198,-109.8061,88.7527,0.003,True,False,Mode(963497464),0.7596,133,0.6092
7.255,ASCENT,CLOSED_LOOP_ASCENT,0.1734,0.23564,0.23067,0.23564,0.1,0.19444,0.6032,0.5966,,0.712,0.702,0.5966,False,-1.4053,-0.0868,0.0,-0.1182,0.9024,-109.8061,88.5041,0.008,True,True,Mode(963497464),0.7706,133,0.6092
7.265,ASCENT,CLOSED_LOOP_ASCENT,0.1744,0.23733,0.23365,0.23733,0.1,0.19298,0.6024,0.5963,,0.712,0.702,0.5963,False,-1.4096,-0.0887,0.0,-0.1133,0.8891,-109.8061,88.0206,0.001,True,False,Mode(963497464),0.7812,134,0.6032
7.275,ASCENT,CLOSED_LOOP_ASCENT,0.1755,0.23899,0.23417,0.23899,0.1,0.19107,0.6017,0.5966,,0.712,0.702,0.5966,False,-1.4065,-0.0904,0.0,-0.1013,0.8711,-109.8061,87.9328,0.003,True,False,Mode(963497464),0.7921,134,0.6032
7.286,ASCENT,CLOSED_LOOP_ASCENT,0.1766,0.24056,0.2351,0.24056,0.1,0.18891,0.6011,0.5969,,0.712,0.702,0.5969,False,-1.4015,-0.0918,0.0,-0.0883,0.8543,-109.8061,87.9671,0.005,True,False,Mode(963497464),0.8031,134,0.6032
7.297,ASCENT,CLOSED_LOOP_ASCENT,0.1777,0.24192,0.23446,0.24192,0.1,0.18596,0.6008,0.598,,0.712,0.702,0.598,False,-1.3868,-0.0926,0.0,-0.0747,0.8424,-109.8061,88.0437,0.01,True,False,Mode(963497464),0.8141,134,0.6032
7.308,ASCENT,CLOSED_LOOP_ASCENT,0.1788,0.24314,0.23455,0.24314,0.1,0.18256,0.6006,0.5993,,0.712,0.702,0.5993,False,-1.3693,-0.0929,0.0,-0.0621,0.8457,-109.8061,88.0924,0.0031,True,True,Mode(963497464),0.8252,134,0.6032
7.319,ASCENT,CLOSED_LOOP_ASCENT,0.1799,0.24421,0.2344,0.24421,0.1,0.17869,0.6006,0.601,,0.712,0.702,0.601,False,-1.3469,-0.0929,0.0,-0.0534,0.8483,-109.8061,87.9219,0.005,True,False,Mode(963497464),0.836,135,0.6006
7.33,ASCENT,CLOSED_LOOP_ASCENT,0.181,0.24528,0.23599,0.24528,0.1,0.17501,0.6009,0.6024,,0.712,0.702,0.6024,False,-1.3288,-0.0928,0.0,-0.0547,0.8565,-109.8061,87.2065,0.001,True,False,Mode(963497464),0.847,135,0.6006
7.341,ASCENT,CLOSED_LOOP_ASCENT,0.1821,0.24617,0.23537,0.24617,0.1,0.17075,0.6013,0.6045,,0.712,0.702,0.6045,False,-1.3012,-0.0922,0.0,-0.0512,0.8604,-109.8061,86.9416,0.003,True,False,Mode(963497464),0.858,135,0.6006
7.352,ASCENT,CLOSED_LOOP_ASCENT,0.1832,0.24705,0.23654,0.24705,0.1,0.1666,0.6019,0.6063,,0.712,0.702,0.6063,False,-1.2772,-0.0915,0.0,-0.0447,0.8611,-109.8061,86.7326,0.005,True,False,Mode(963497464),0.8689,135,0.6006
7.363,ASCENT,CLOSED_LOOP_ASCENT,0.1843,0.24776,0.23647,0.24776,0.1,0.16216,0.6027,0.6085,,0.712,0.702,0.6085,False,-1.2474,-0.0904,0.0,-0.0375,0.8628,-109.8061,86.7253,0.0067,True,True,Mode(963497464),0.8797,135,0.6006
7.374,ASCENT,CLOSED_LOOP_ASCENT,0.1854,0.24825,0.23471,0.24825,0.1,0.15682,0.6037,0.6115,,0.712,0.702,0.6115,False,-1.2075,-0.0886,0.0,-0.028,0.8795,-109.8061,86.8947,0.0031,True,False,Mode(963497464),0.8908,136,0.6027
7.385,ASCENT,CLOSED_LOOP_ASCENT,0.1865,0.24861,0.23426,0.24861,0.1,0.15117,0.605,0.6146,,0.712,0.702,0.6146,False,-1.1662,-0.0864,0.0,-0.022,0.8996,-109.8061,86.9296,0.005,True,False,Mode(963497464),0.9016,136,0.6027
7.396,ASCENT,CLOSED_LOOP_ASCENT,0.1876,0.24882,0.23353,0.24882,0.1,0.14515,0.6066,0.618,,0.712,0.702,0.618,False,-1.1206,-0.0837,0.0,-0.0176,0.9182,-109.8061,86.8164,0.007,True,False,Mode(963497464),0.9126,136,0.6027
7.407,ASCENT,CLOSED_LOOP_ASCENT,0.1887,0.24894,0.23275,0.24894,0.1,0.13874,0.6085,0.6216,,0.712,0.702,0.6216,False,-1.072,-0.0806,0.0,-0.0236,0.9451,-109.8061,86.2795,0.0006,True,False,Mode(963497464),0.9241,136,0.6027
7.418,ASCENT,CLOSED_LOOP_ASCENT,0.1898,0.24892,0.23271,0.24892,0.1,0.13234,0.6105,0.6255,,0.712,0.702,0.6255,False,-1.0211,-0.0772,0.0,-0.0242,0.9668,-109.8061,86.0523,0.006,True,True,Mode(963497464),0.9351,136,0.6027
7.429,ASCENT,CLOSED_LOOP_ASCENT,0.1909,0.24885,0.23292,0.24885,0.1,0.12604,0.6128,0.6291,,0.712,0.702,0.6291,False,-0.9721,-0.0737,0.0,-0.025,0.9813,-109.8061,85.8823,0.008,True,False,Mode(963497464),0.9461,137,0.6105
7.441,ASCENT,CLOSED_LOOP_ASCENT,0.1921,0.2485,0.22976,0.2485,0.1,0.1186,0.6154,0.6339,,0.712,0.702,0.6339,False,-0.9082,-0.0693,0.0,-0.0222,1.0029,-109.8061,86.0173,0.001,True,False,Mode(963497464),0.9576,137,0.6105
7.452,ASCENT,CLOSED_LOOP_ASCENT,0.1932,0.24792,0.22826,0.24792,0.1,0.1108,0.6183,0.639,,0.712,0.702,0.639,False,-0.8399,-0.0642,0.0,-0.0222,1.0286,-109.8061,86.1254,0.003,True,False,Mode(963497464),0.9686,137,0.6105
7.463,ASCENT,CLOSED_LOOP_ASCENT,0.1943,0.24719,0.22692,0.24719,0.1,0.10277,0.6214,0.6442,,0.712,0.702,0.6442,False,-0.7706,-0.0587,0.0,-0.0229,1.0565,-109.8061,86.1486,0.008,True,False,Mode(963497464),0.9795,137,0.6105
7.474,ASCENT,CLOSED_LOOP_ASCENT,0.1954,0.2463,0.22525,0.2463,0.1,0.09443,0.6248,0.6498,,0.712,0.702,0.6498,False,-0.697,-0.0528,0.0,-0.0332,1.0888,-109.8061,85.7238,0.001,True,True,Mode(963497464),0.9905,137,0.6105
7.484,ASCENT,CLOSED_LOOP_ASCENT,0.1965,0.2453,0.22395,0.2453,0.1,0.08597,0.6285,0.6554,,0.712,0.702,0.6554,False,-0.6219,-0.0465,0.0,-0.0439,1.1219,-109.8061,85.2666,0.003,True,False,Mode(963497464),1.0015,138,0.6248
7.495,ASCENT,CLOSED_LOOP_ASCENT,0.1976,0.24421,0.22301,0.24421,0.1,0.07758,0.6324,0.661,,0.712,0.702,0.661,False,-0.5468,-0.0399,0.0,-0.0543,1.1524,-109.8061,84.8166,0.008,True,False,Mode(963497464),1.0124,138,0.6248
7.506,ASCENT,CLOSED_LOOP_ASCENT,0.1987,0.24291,0.22031,0.24291,0.1,0.06864,0.6367,0.6673,,0.712,0.702,0.6673,False,-0.4627,-0.0327,0.0,-0.0724,1.1721,-109.8061,84.1517,0.001,True,False,Mode(963497464),0.0,138,0.6248
7.517,ASCENT,CLOSED_LOOP_ASCENT,0.1998,0.24141,0.21791,0.24141,0.1,0.05935,0.6412,0.6739,,0.712,0.702,0.6739,False,-0.3749,-0.025,0.0,-0.0775,1.1962,-109.8061,84.1131,0.003,True,False,Mode(963497464),0.011,138,0.6248
7.529,ASCENT,CLOSED_LOOP_ASCENT,0.2009,0.23975,0.21552,0.23975,0.1,0.04977,0.6459,0.6808,,0.712,0.702,0.6808,False,-0.2834,-0.0167,0.0,-0.0823,1.2262,-109.8061,84.1373,0.005,True,True,Mode(963497464),0.0219,138,0.6248
7.539,ASCENT,CLOSED_LOOP_ASCENT,0.202,0.23776,0.21123,0.23776,0.1,0.03928,0.6509,0.6886,,0.712,0.702,0.6886,False,-0.1796,-0.0074,0.0,-0.0913,1.2593,-109.8061,83.9919,0.001,True,False,Mode(963497464),0.0329,139,0.6459
7.55,ASCENT,CLOSED_LOOP_ASCENT,0.2031,0.23574,0.20995,0.23574,0.1,0.0291,0.6558,0.6959,,0.712,0.702,0.6959,False,-0.0822,0.002,0.0,-0.1028,1.2915,-109.8061,83.6939,0.003,True,False,Mode(963497464),0.0439,139,0.6459
7.562,ASCENT,CLOSED_LOOP_ASCENT,0.2042,0.2336,0.20787,0.2336,0.1,0.01894,0.6608,0.7034,,0.712,0.702,0.7034,False,0.0178,0.0117,0.0,-0.1171,1.3256,-109.8061,83.2442,0.005,True,False,Mode(963497464),0.0549,139,0.6459
7.572,ASCENT,CLOSED_LOOP_ASCENT,0.2052,0.23126,0.20459,0.23126,0.1,0.00845,0.6655,0.7115,,0.712,0.702,0.7115,False,0.1259,0.0218,0.0,-0.1483,1.3552,-109.8061,82.2607,0.001,True,False,Mode(963497464),0.0654,139,0.6459
7.583,ASCENT,CLOSED_LOOP_ASCENT,0.2063,0.22885,0.20242,0.22885,0.1,-0.00195,0.6704,0.7192,,0.712,0.702,0.7192,False,0.2288,0.0324,0.0,-0.1637,1.375,-109.8061,81.9078,0.003,True,True,Mode(963497464),0.0763,139,0.6459
7.595,ASCENT,CLOSED_LOOP_ASCENT,0.2074,0.22633,0.20012,0.22633,0.1,-0.01226,0.6753,0.7272,,0.712,0.702,0.7272,False,0.335,0.0432,0.0,-0.175,1.3968,-109.8061,81.7374,0.005,True,False,Mode(963497464),0.0873,140,0.6704
7.605,ASCENT,CLOSED_LOOP_ASCENT,0.2085,0.22361,0.19634,0.22361,0.1,-0.02298,0.6803,0.7357,,0.712,0.702,0.7357,False,0.4489,0.0547,0.0,-0.1828,1.4248,-109.8061,81.6564,0.007,True,False,Mode(963497464),0.0983,140,0.6704
7.616,ASCENT,CLOSED_LOOP_ASCENT,0.2096,0.22053,0.19109,0.22053,0.1,-0.03462,0.6855,0.745,,0.712,0.702,0.745,False,0.5731,0.0673,0.0,-0.1932,1.4592,-109.8061,81.5415,0.001,True,False,Mode(963497464),0.1098,140,0.6704
7.627,ASCENT,CLOSED_LOOP_ASCENT,0.2107,0.21741,0.18859,0.21741,0.1,-0.046,0.6904,0.75,,0.712,0.702,0.7542,False,0.6958,0.08,0.0,-0.2015,1.4899,-109.8061,81.4225,0.006,True,False,Mode(963497464),0.1207,140,0.6704
7.638,ASCENT,CLOSED_LOOP_ASCENT,0.2118,0.21425,0.18649,0.21425,0.1,-0.05696,0.6953,0.75,,0.712,0.702,0.763,False,0.8134,0.0927,0.0,-0.2155,1.5219,-109.8061,81.0861,0.008,True,True,Mode(963497464),0.1317,140,0.6704
7.649,ASCENT,CLOSED_LOOP_ASCENT,0.2129,0.2109,0.18226,0.2109,0.1,-0.06826,0.7003,0.75,,0.712,0.702,0.7725,False,0.9392,0.1061,0.0,-0.246,1.5528,-109.8061,80.2198,0.001,True,False,Mode(963497464),0.1427,141,0.6953
7.66,ASCENT,CLOSED_LOOP_ASCENT,0.214,0.2075,0.17977,0.2075,0.1,-0.07921,0.7052,0.75,,0.712,0.702,0.7816,False,1.0608,0.1196,0.0,-0.2631,1.5757,-109.8061,79.8481,0.006,True,False,Mode(963497464),0.1536,141,0.6953
7.671,ASCENT,CLOSED_LOOP_ASCENT,0.2151,0.20408,0.17728,0.20408,0.1,-0.08978,0.7101,0.75,,0.712,0.702,0.7906,False,1.1806,0.1331,0.0,-0.2763,1.5975,-109.8061,79.619,0.008,True,False,Mode(963497464),0.1646,141,0.6953
7.682,ASCENT,CLOSED_LOOP_ASCENT,0.2162,0.20024,0.17025,0.20024,0.1,-0.10161,0.7151,0.75,,0.712,0.702,0.8011,False,1.3207,0.148,0.0,-0.2885,1.635,-109.8061,79.3962,0.001,True,False,Mode(963497464),0.1756,141,0.6953
7.694,ASCENT,CLOSED_LOOP_ASCENT,0.2173,0.19638,0.16762,0.19638,0.1,-0.11296,0.72,0.75,,0.712,0.702,0.8108,False,1.4505,0.1628,0.0,-0.2966,1.6727,-109.8061,79.3658,0.003,True,True,Mode(963497464),0.1866,141,0.6953
7.704,ASCENT,CLOSED_LOOP_ASCENT,0.2184,0.19252,0.16506,0.19252,0.1,-0.12379,0.725,0.75,,0.712,0.702,0.8204,False,1.5775,0.1777,0.0,-0.3067,1.706,-109.8061,79.225,0.006,True,False,Mode(963497464),0.1976,142,0.72
7.715,ASCENT,CLOSED_LOOP_ASCENT,0.2195,0.18844,0.15981,0.18844,0.1,-0.13508,0.7299,0.75,,0.712,0.702,0.8307,False,1.7151,0.1933,0.0,-0.3319,1.746,-109.8061,78.6768,0.001,True,False,Mode(963497464),0.2085,142,0.72
7.726,ASCENT,CLOSED_LOOP_ASCENT,0.2206,0.18435,0.15699,0.18435,0.1,-0.14587,0.7346,0.75,,0.712,0.702,0.8405,False,1.8454,0.2088,0.0,-0.3486,1.7813,-109.8061,78.3757,0.003,True,False,Mode(963497464),0.2195,142,0.72
7.737,ASCENT,CLOSED_LOOP_ASCENT,0.2217,0.18033,0.15497,0.18033,0.1,-0.15587,0.7365,0.75,,0.712,0.702,0.8497,False,1.9694,0.2241,0.0,-0.3651,1.8078,-109.8061,78.1008,0.004,True,False,Mode(963497464),0.2305,142,0.72
7.749,ASCENT,CLOSED_LOOP_ASCENT,0.2228,0.17633,0.15222,0.17633,0.1,-0.16537,0.7381,0.75,,0.712,0.702,0.852,False,2.0,0.2395,0.0,-0.378,1.8319,-109.8061,77.9081,0.009,True,True,Mode(963497464),0.2415,142,0.72
7.759,ASCENT,CLOSED_LOOP_ASCENT,0.2239,0.17193,0.14483,0.17193,0.1,-0.17606,0.7395,0.75,,0.712,0.702,0.852,False,2.0,0.2559,0.0,-0.3964,1.8716,-109.8061,77.5746,0.004,True,False,Mode(963497464),0.2524,143,0.7381
7.77,ASCENT,CLOSED_LOOP_ASCENT,0.225,0.16755,0.14186,0.16755,0.1,-0.18618,0.7408,0.75,,0.712,0.702,0.852,False,2.0,0.2724,0.0,-0.4083,1.9111,-109.8061,77.4215,0.002,True,False,Mode(963497464),0.2634,143,0.7381
7.781,ASCENT,CLOSED_LOOP_ASCENT,0.2261,0.16305,0.1373,0.16305,0.1,-0.19633,0.7419,0.75,,0.712,0.702,0.852,False,2.0,0.2892,0.0,-0.434,1.9507,-109.8061,76.9206,0.0009,True,False,Mode(963497464),0.2744,143,0.7381
7.792,ASCENT,CLOSED_LOOP_ASCENT,0.2272,0.15862,0.13466,0.15862,0.1,-0.20578,0.7429,0.75,,0.712,0.702,0.852,False,2.0,0.3058,0.0,-0.453,1.9911,-109.8061,76.6383,0.0031,True,False,Mode(963497464),0.2855,143,0.7381
7.803,ASCENT,CLOSED_LOOP_ASCENT,0.2283,0.15422,0.13172,0.15422,0.1,-0.21464,0.7437,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.4694,2.0261,-109.8061,76.3969,0.005,True,True,Mode(963497464),0.2964,143,0.7381
7.814,ASCENT,CLOSED_LOOP_ASCENT,0.2294,0.14971,0.12713,0.14971,0.1,-0.22354,0.7445,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.4921,2.0575,-109.8061,76.038,0.001,True,False,Mode(963497464),0.3073,144,0.7437
7.825,ASCENT,CLOSED_LOOP_ASCENT,0.2305,0.14515,0.12302,0.14515,0.1,-0.23226,0.7452,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.5083,2.0939,-109.8061,75.8084,0.003,True,False,Mode(963497464),0.3183,144,0.7437
7.836,ASCENT,CLOSED_LOOP_ASCENT,0.2316,0.14065,0.12012,0.14065,0.1,-0.24035,0.7457,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.5261,2.1328,-109.8061,75.5234,0.005,True,False,Mode(963497464),0.3293,144,0.7437
7.848,ASCENT,CLOSED_LOOP_ASCENT,0.2328,0.13579,0.11505,0.13579,0.1,-0.24859,0.7463,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.5618,2.1657,-109.8061,74.7689,0.002,True,False,Mode(963497464),0.3412,144,0.7437
7.859,ASCENT,CLOSED_LOOP_ASCENT,0.2339,0.13139,0.11399,0.13139,0.1,-0.2555,0.7467,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.5854,2.1987,-109.8061,74.3531,0.004,True,True,Mode(963497464),0.3522,144,0.7437
7.87,ASCENT,CLOSED_LOOP_ASCENT,0.235,0.12702,0.11071,0.12702,0.1,-0.26197,0.7471,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.6058,2.2297,-109.8061,74.0018,0.0065,True,False,Mode(963497464),0.3632,145,0.7467
7.882,ASCENT,CLOSED_LOOP_ASCENT,0.2361,0.12272,0.10775,0.12272,0.1,-0.2679,0.7475,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.6219,2.256,-109.8061,73.7359,0.009,True,False,Mode(963497464),0.3741,145,0.7467
7.891,ASCENT,CLOSED_LOOP_ASCENT,0.2371,0.11842,0.10286,0.11842,0.1,-0.27404,0.7478,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.6561,2.2796,-109.8061,73.054,0.0015,True,False,Mode(963497464),0.3846,145,0.7467
7.902,ASCENT,CLOSED_LOOP_ASCENT,0.2382,0.11409,0.10015,0.11409,0.1,-0.27954,0.748,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.6777,2.307,-109.8061,72.6736,0.0062,True,False,Mode(963497464),0.3958,145,0.7467
7.913,ASCENT,CLOSED_LOOP_ASCENT,0.2393,0.11012,0.09923,0.11012,0.1,-0.28382,0.7483,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.6956,2.334,-109.8061,72.3402,0.0075,True,True,Mode(963497464),0.4061,145,0.7467
7.923,ASCENT,CLOSED_LOOP_ASCENT,0.2404,0.10598,0.09506,0.10598,0.1,-0.28811,0.7485,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.7363,2.3503,-109.8061,71.5242,0.003,True,False,Mode(963497464),0.417,146,0.7483
7.934,ASCENT,CLOSED_LOOP_ASCENT,0.2415,0.10204,0.09387,0.10204,0.1,-0.29132,0.7487,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.7621,2.3695,-109.8061,71.0743,0.002,True,False,Mode(963497464),0.428,146,0.7483
7.945,ASCENT,CLOSED_LOOP_ASCENT,0.2426,0.09816,0.09093,0.09816,0.1,-0.29416,0.7488,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.7845,2.387,-109.8061,70.6817,0.007,True,False,Mode(963497464),0.439,146,0.7483
7.956,ASCENT,CLOSED_LOOP_ASCENT,0.2437,0.09443,0.08916,0.09443,0.1,-0.29623,0.749,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.8081,2.4001,-109.8061,70.2485,0.009,True,False,Mode(963497464),0.45,146,0.7483
7.967,ASCENT,CLOSED_LOOP_ASCENT,0.2448,0.09058,0.08426,0.09058,0.1,-0.29872,0.7491,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.8475,2.4049,-109.8061,69.4484,0.004,True,True,Mode(963497464),0.4609,146,0.7483
7.979,ASCENT,CLOSED_LOOP_ASCENT,0.2459,0.08683,0.08388,0.08683,0.1,-0.29988,0.7492,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.8677,2.4115,-109.8061,69.0781,0.0073,True,False,Mode(963497464),0.4725,147,0.7491
7.99,ASCENT,CLOSED_LOOP_ASCENT,0.247,0.08346,0.08253,0.08346,0.1,-0.30025,0.7493,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.8829,2.4162,-109.8061,68.7734,0.009,True,False,Mode(963497464),0.4835,147,0.7491
8.001,ASCENT,CLOSED_LOOP_ASCENT,0.2481,0.08016,0.08007,0.08016,0.1,-0.30028,0.7494,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9098,2.4194,-109.8061,68.2054,0.005,True,False,Mode(963497464),0.4945,147,0.7491
8.012,ASCENT,CLOSED_LOOP_ASCENT,0.2492,0.07689,0.07775,0.07775,0.1,-0.29995,0.7495,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9258,2.4233,-109.8061,67.8629,0.0071,True,False,Mode(963497464),0.5056,147,0.7491
8.024,ASCENT,CLOSED_LOOP_ASCENT,0.2503,0.0738,0.076,0.076,0.1,-0.29908,0.7495,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9403,2.4184,-109.8061,67.531,0.009,True,True,Mode(963497464),0.5166,147,0.7491
8.034,ASCENT,CLOSED_LOOP_ASCENT,0.2514,0.07077,0.07346,0.07346,0.1,-0.29802,0.7496,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9608,2.4048,-109.8061,67.0469,0.004,True,False,Mode(963497464),0.5276,148,0.7495
8.045,ASCENT,CLOSED_LOOP_ASCENT,0.2525,0.06794,0.07254,0.07254,0.1,-0.2962,0.7496,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.964,2.3938,-109.8061,66.9082,0.006,True,False,Mode(963497464),0.5385,148,0.7495
8.056,ASCENT,CLOSED_LOOP_ASCENT,0.2536,0.06523,0.07088,0.07088,0.1,-0.29397,0.7497,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9802,2.3818,-109.8061,66.4476,0.002,True,False,Mode(963497464),0.5495,148,0.7495
8.067,ASCENT,CLOSED_LOOP_ASCENT,0.2547,0.06265,0.06952,0.06952,0.1,-0.29126,0.7497,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9892,2.3689,-109.8061,66.1145,0.004,True,False,Mode(963497464),0.5605,148,0.7495
8.078,ASCENT,CLOSED_LOOP_ASCENT,0.2558,0.06033,0.06902,0.06902,0.1,-0.28783,0.7498,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9995,2.3455,-109.8061,65.7449,0.0058,True,True,Mode(963497464),0.5714,148,0.7495
8.089,ASCENT,CLOSED_LOOP_ASCENT,0.2569,0.05811,0.06807,0.06807,0.1,-0.2839,0.7498,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0066,2.3124,-109.8061,65.404,0.009,True,False,Mode(963497464),0.5823,149,0.7498
8.1,ASCENT,CLOSED_LOOP_ASCENT,0.258,0.05607,0.06663,0.06663,0.1,-0.27974,0.7498,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0194,2.2754,-109.8061,64.8767,0.0001,True,False,Mode(963497464),0.5931,149,0.7498
8.11,ASCENT,CLOSED_LOOP_ASCENT,0.2591,0.05416,0.06605,0.06605,0.1,-0.27507,0.7498,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.018,2.2437,-109.8061,64.5936,0.005,True,False,Mode(963497464),0.6039,149,0.7498
8.121,ASCENT,CLOSED_LOOP_ASCENT,0.2601,0.05243,0.06534,0.06534,0.1,-0.27,0.7498,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0171,2.2111,-109.8061,64.2268,0.0068,True,False,Mode(963497464),0.6147,149,0.7498
8.134,ASCENT,CLOSED_LOOP_ASCENT,0.2612,0.05082,0.06508,0.06508,0.1,-0.2644,0.7499,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0204,2.1709,-109.8061,63.7244,0.009,True,True,Mode(963497464),0.6257,149,0.7498
8.143,ASCENT,CLOSED_LOOP_ASCENT,0.2623,0.04937,0.06462,0.06462,0.1,-0.25841,0.7499,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0353,2.1157,-109.8061,62.8541,0.004,True,False,Mode(963497464),0.6366,150,0.7499
8.154,ASCENT,CLOSED_LOOP_ASCENT,0.2634,0.04807,0.06431,0.06431,0.1,-0.25203,0.7499,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.029,2.0628,-109.8061,62.5127,0.006,True,False,Mode(963497464),0.6476,150,0.7499
8.165,ASCENT,CLOSED_LOOP_ASCENT,0.2645,0.04687,0.06332,0.06332,0.1,-0.24557,0.7499,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0318,2.0064,-109.8061,61.7758,0.001,True,False,Mode(963497464),0.6586,150,0.7499
8.176,ASCENT,CLOSED_LOOP_ASCENT,0.2656,0.04583,0.0632,0.0632,0.1,-0.23874,0.7499,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0186,1.9554,-109.8061,61.4273,0.0031,True,False,Mode(963497464),0.6696,150,0.7499
8.188,ASCENT,CLOSED_LOOP_ASCENT,0.2667,0.045,0.06389,0.06389,0.1,-0.23131,0.7499,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0066,1.9,-109.8061,60.9923,0.008,True,True,Mode(963497464),0.6805,150,0.7499
8.198,ASCENT,CLOSED_LOOP_ASCENT,0.2678,0.04442,0.06438,0.06438,0.1,-0.22349,0.7499,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-1.0055,1.8321,-109.8061,60.1773,0.0012,True,False,Mode(963497464),0.6912,151,0.7499
8.209,ASCENT,CLOSED_LOOP_ASCENT,0.2689,0.04388,0.06405,0.06405,0.1,-0.21557,0.7499,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9862,1.7717,-109.8061,59.8342,0.003,True,False,Mode(963497464),0.7021,151,0.7499
8.22,ASCENT,CLOSED_LOOP_ASCENT,0.27,0.04351,0.06457,0.06457,0.1,-0.20731,0.75,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9669,1.7093,-109.8061,59.4704,0.005,True,False,Mode(963497464),0.7131,151,0.7499
8.231,ASCENT,CLOSED_LOOP_ASCENT,0.2711,0.04309,0.0636,0.0636,0.1,-0.19923,0.75,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9481,1.6486,-109.8061,59.0031,0.0105,True,False,Mode(963497464),0.7246,151,0.7499
8.243,ASCENT,CLOSED_LOOP_ASCENT,0.2723,0.04293,0.06528,0.06528,0.1,-0.19038,0.75,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9444,1.5736,-109.8061,57.927,0.004,True,True,Mode(963497464),0.7361,151,0.7499
8.253,ASCENT,CLOSED_LOOP_ASCENT,0.2734,0.04302,0.0658,0.0658,0.1,-0.18137,0.75,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.9194,1.5121,-109.8061,57.5086,0.006,True,False,Mode(963497464),0.7471,152,0.75
8.264,ASCENT,CLOSED_LOOP_ASCENT,0.2745,0.04327,0.06674,0.06674,0.1,-0.17209,0.75,0.75,,0.712,0.702,0.852,False,2.0,0.32,0.0,-0.8991,1.4454,-109.8061,56.89,0.002,True,False,Mode(963497464),0.758,152,0.75
