time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
3.78,THRUST_SEARCH,OPEN_LOOP,0.0189,0.01887,0.00809,0.01887,0.0,-0.03941,0.7312,0.7312,0.7312,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,177.3439,0.0001,True,False,Mode(963497464),0.4691,70,0.7304
3.79,THRUST_SEARCH,OPEN_LOOP,0.0175,0.0175,0.00728,0.0175,0.0,-0.04337,0.7316,0.7316,0.7316,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,177.279,0.0045,True,False,Mode(963497464),0.4795,70,0.7304
3.802,THRUST_SEARCH,OPEN_LOOP,0.0161,0.01608,0.00604,0.01608,0.0,-0.04727,0.7321,0.7321,0.7321,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,177.1517,0.0071,True,False,Mode(963497464),0.4906,70,0.7304
3.814,THRUST_SEARCH,OPEN_LOOP,0.0148,0.01475,0.00617,0.01475,0.0,-0.05061,0.7325,0.7325,0.7325,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.9649,0.009,True,True,Mode(963497464),0.5015,70,0.7304
3.824,THRUST_SEARCH,OPEN_LOOP,0.0133,0.01327,0.00341,0.01327,0.0,-0.05445,0.7329,0.7329,0.7329,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.7499,0.004,True,False,Mode(963497464),0.5125,71,0.7325
3.835,THRUST_SEARCH,OPEN_LOOP,0.0118,0.01183,0.00292,0.01183,0.0,-0.05792,0.7334,0.7334,0.7334,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.7634,0.006,True,False,Mode(963497464),0.5235,71,0.7325
3.845,THRUST_SEARCH,OPEN_LOOP,0.0102,0.01018,-0.00062,0.01018,0.0,-0.06214,0.7338,0.7338,0.7338,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.7472,0.001,True,False,Mode(963497464),0.5345,71,0.7325
3.856,THRUST_SEARCH,OPEN_LOOP,0.0086,0.00858,-0.00112,0.00858,0.0,-0.06593,0.7343,0.7343,0.7343,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.6989,0.003,True,False,Mode(963497464),0.5454,71,0.7325
3.867,THRUST_SEARCH,OPEN_LOOP,0.007,0.00703,-0.00174,0.00703,0.0,-0.06935,0.7347,0.7347,0.7347,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.5608,0.005,True,True,Mode(963497464),0.5564,71,0.7325
3.879,THRUST_SEARCH,OPEN_LOOP,0.0055,0.00546,-0.00299,0.00546,0.0,-0.07266,0.7351,0.7351,0.7351,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.5022,0.001,True,False,Mode(963497464),0.5675,72,0.7347
3.89,THRUST_SEARCH,OPEN_LOOP,0.0039,0.00385,-0.00468,0.00385,0.0,-0.07601,0.7356,0.7356,0.7356,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.5575,0.0031,True,False,Mode(963497464),0.5786,72,0.7347
3.901,THRUST_SEARCH,OPEN_LOOP,0.0023,0.0023,-0.00529,0.0023,0.0,-0.07898,0.736,0.736,0.736,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.6746,0.005,True,False,Mode(963497464),0.5895,72,0.7347
3.911,THRUST_SEARCH,OPEN_LOOP,0.0007,0.00071,-0.00729,0.00071,0.0,-0.08211,0.7364,0.7364,0.7364,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.782,0.007,True,False,Mode(963497464),0.6001,72,0.7347
3.923,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.00907,-0.00095,0.0,-0.08528,0.7369,0.7369,0.7369,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.9007,0.003,True,True,Mode(963497464),0.611,72,0.7347
3.932,THRUST_SEARCH,OPEN_LOOP,-0.0026,-0.00256,-0.01018,-0.00256,0.0,-0.08825,0.7373,0.7373,0.7373,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.8401,0.0044,True,False,Mode(963497464),0.6214,73,0.7369
3.943,THRUST_SEARCH,OPEN_LOOP,-0.0041,-0.00414,-0.0106,-0.00414,0.0,-0.09077,0.7377,0.7377,0.7377,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.7875,0.007,True,False,Mode(963497464),0.6324,73,0.7369
3.954,THRUST_SEARCH,OPEN_LOOP,-0.0057,-0.00569,-0.01159,-0.00569,0.0,-0.09307,0.7382,0.7382,0.7382,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.7852,0.009,True,False,Mode(963497464),0.6434,73,0.7369
3.965,THRUST_SEARCH,OPEN_LOOP,-0.0072,-0.00721,-0.01302,-0.00721,0.0,-0.09533,0.7386,0.7386,0.7386,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.8422,0.0005,True,False,Mode(963497464),0.6538,73,0.7369
3.978,THRUST_SEARCH,OPEN_LOOP,-0.0089,-0.00891,-0.01586,-0.00891,0.0,-0.09803,0.7391,0.7391,0.7391,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.9844,0.006,True,True,Mode(963497464),0.6648,73,0.7369
3.987,THRUST_SEARCH,OPEN_LOOP,-0.0106,-0.01059,-0.0171,-0.01059,0.0,-0.10057,0.7395,0.7395,0.7395,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,177.1817,0.006,True,False,Mode(963497464),0.6758,74,0.7391
3.998,THRUST_SEARCH,OPEN_LOOP,-0.0121,-0.01215,-0.01694,-0.01215,0.0,-0.10243,0.7399,0.7399,0.7399,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,177.3589,0.001,True,False,Mode(963497464),0.6868,74,0.7391
4.009,THRUST_SEARCH,OPEN_LOOP,-0.0136,-0.01358,-0.01685,-0.01358,0.0,-0.10371,0.7404,0.7404,0.7404,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,177.3258,0.006,True,False,Mode(963497464),0.6978,74,0.7391
4.02,THRUST_SEARCH,OPEN_LOOP,-0.0149,-0.01491,-0.0169,-0.01491,0.0,-0.10449,0.7408,0.7408,0.7408,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,177.1999,0.008,True,False,Mode(963497464),0.7087,74,0.7391
4.03,THRUST_SEARCH,OPEN_LOOP,-0.0161,-0.01606,-0.01655,-0.01606,0.0,-0.10468,0.7412,0.7412,0.7412,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.8956,0.001,True,True,Mode(963497464),0.7193,74,0.7391
4.041,THRUST_SEARCH,OPEN_LOOP,-0.0172,-0.01724,-0.01765,-0.01724,0.0,-0.10484,0.7416,0.7416,0.7416,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.912,0.006,True,False,Mode(963497464),0.7302,75,0.7412
4.052,THRUST_SEARCH,OPEN_LOOP,-0.0183,-0.01828,-0.01712,-0.01712,0.0,-0.10439,0.7421,0.7421,0.7421,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.9399,0.008,True,False,Mode(963497464),0.7412,75,0.7412
4.063,THRUST_SEARCH,OPEN_LOOP,-0.019,-0.01898,-0.01472,-0.01472,0.0,-0.10273,0.7425,0.7425,0.7425,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,176.3464,0.001,True,False,Mode(963497464),0.7517,75,0.7412
4.074,THRUST_SEARCH,OPEN_LOOP,-0.0195,-0.01951,-0.01312,-0.01312,0.0,-0.10024,0.7429,0.7429,0.7429,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,175.9478,0.003,True,False,Mode(963497464),0.7627,75,0.7412
4.084,THRUST_SEARCH,OPEN_LOOP,-0.0198,-0.01985,-0.01226,-0.01226,0.0,-0.09729,0.7434,0.7434,0.7434,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,175.5821,0.0045,True,True,Mode(963497464),0.7732,75,0.7412
4.095,THRUST_SEARCH,OPEN_LOOP,-0.02,-0.02001,-0.01036,-0.01036,0.0,-0.09354,0.7438,0.7438,0.7438,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.9513,0.001,True,False,Mode(963497464),0.7841,76,0.7434
4.106,THRUST_SEARCH,OPEN_LOOP,-0.0201,-0.02009,-0.01002,-0.01002,0.0,-0.08962,0.7442,0.7442,0.7442,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.7546,0.003,True,False,Mode(963497464),0.7951,76,0.7434
4.117,THRUST_SEARCH,OPEN_LOOP,-0.0201,-0.02011,-0.00988,-0.00988,0.0,-0.08564,0.7447,0.7447,0.7447,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.721,0.005,True,False,Mode(963497464),0.8061,76,0.7434
4.128,THRUST_SEARCH,OPEN_LOOP,-0.0199,-0.01985,-0.00692,-0.00692,0.0,-0.08058,0.7451,0.7451,0.7451,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.8471,0.001,True,False,Mode(963497464),0.8173,76,0.7434
4.139,THRUST_SEARCH,OPEN_LOOP,-0.0194,-0.01942,-0.00554,-0.00554,0.0,-0.07515,0.7456,0.7456,0.7456,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.924,0.003,True,True,Mode(963497464),0.8283,76,0.7434
4.15,THRUST_SEARCH,OPEN_LOOP,-0.0189,-0.01888,-0.00439,-0.00439,0.0,-0.06948,0.746,0.746,0.746,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.9483,0.004,True,False,Mode(963497464),0.8393,77,0.7456
4.161,THRUST_SEARCH,OPEN_LOOP,-0.0183,-0.01832,-0.00437,-0.00437,0.0,-0.06402,0.7465,0.7465,0.7465,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.9241,0.009,True,False,Mode(963497464),0.8503,77,0.7456
4.172,THRUST_SEARCH,OPEN_LOOP,-0.0176,-0.0176,-0.00258,-0.00258,0.0,-0.05813,0.7469,0.7469,0.7469,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.4653,0.001,True,False,Mode(963497464),0.8612,77,0.7456
4.183,THRUST_SEARCH,OPEN_LOOP,-0.0169,-0.01687,-0.00239,-0.00239,0.0,-0.05246,0.7473,0.7473,0.7473,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.2175,0.003,True,False,Mode(963497464),0.8722,77,0.7456
4.194,THRUST_SEARCH,OPEN_LOOP,-0.016,-0.01601,-0.00103,-0.00103,0.0,-0.04661,0.7477,0.7477,0.7477,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.0809,0.0075,True,True,Mode(963497464),0.8827,77,0.7456
4.206,THRUST_SEARCH,OPEN_LOOP,-0.0151,-0.0151,-9e-05,-9e-05,0.0,-0.04075,0.7482,0.7482,0.7482,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.0754,0.009,True,False,Mode(963497464),0.8937,78,0.7477
4.215,THRUST_SEARCH,OPEN_LOOP,-0.014,-0.01404,0.00177,0.00177,0.0,-0.03459,0.7486,0.7486,0.7486,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.3556,0.0015,True,False,Mode(963497464),0.9041,78,0.7477
4.226,THRUST_SEARCH,OPEN_LOOP,-0.013,-0.013,0.00213,0.00213,0.0,-0.0287,0.749,0.749,0.749,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.5116,0.006,True,False,Mode(963497464),0.9151,78,0.7477
4.237,THRUST_SEARCH,OPEN_LOOP,-0.012,-0.01196,0.00242,0.00242,0.0,-0.0231,0.7495,0.7495,0.7495,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.587,0.008,True,False,Mode(963497464),0.926,78,0.7477
4.248,THRUST_SEARCH,OPEN_LOOP,-0.0109,-0.0109,0.00299,0.00299,0.0,-0.01767,0.7499,0.7499,0.7499,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.4483,0.001,True,True,Mode(963497464),0.937,78,0.7477
4.259,THRUST_SEARCH,OPEN_LOOP,-0.0098,-0.00981,0.00381,0.00381,0.0,-0.01235,0.7504,0.7504,0.7504,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,174.2102,0.006,True,False,Mode(963497464),0.948,79,0.7499
4.27,THRUST_SEARCH,OPEN_LOOP,-0.0087,-0.00866,0.00492,0.00492,0.0,-0.00704,0.7508,0.7508,0.7508,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,173.9383,0.008,True,False,Mode(963497464),0.9589,79,0.7499
4.281,THRUST_SEARCH,OPEN_LOOP,-0.0074,-0.00744,0.00626,0.00626,0.0,-0.00168,0.7512,0.7512,0.7512,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,173.4955,0.004,True,False,Mode(963497464),0.9699,79,0.7499
4.292,THRUST_SEARCH,OPEN_LOOP,-0.0062,-0.00625,0.00661,0.00661,0.0,0.00335,0.7517,0.7517,0.7517,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,173.2537,0.006,True,False,Mode(963497464),0.9809,79,0.7499
4.303,THRUST_SEARCH,OPEN_LOOP,-0.0051,-0.00506,0.00716,0.00716,0.0,0.00813,0.7521,0.7521,0.7521,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,173.1517,0.008,True,True,Mode(963497464),0.9919,79,0.7499
4.314,THRUST_SEARCH,OPEN_LOOP,-0.0039,-0.00387,0.00773,0.00773,0.0,0.01268,0.7526,0.7526,0.7526,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,172.9721,0.001,True,False,Mode(963497464),1.0028,80,0.7521
4.325,THRUST_SEARCH,OPEN_LOOP,-0.0027,-0.00268,0.00841,0.00841,0.0,0.01702,0.753,0.753,0.753,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,172.9566,0.006,True,False,Mode(963497464),1.0138,80,0.7521
4.336,THRUST_SEARCH,OPEN_LOOP,-0.0015,-0.00147,0.00928,0.00928,0.0,0.02124,0.7534,0.7534,0.7534,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,172.9982,0.008,True,False,Mode(963497464),0.0,80,0.7521
4.346,THRUST_SEARCH,OPEN_LOOP,-0.0003,-0.00028,0.01003,0.01003,0.0,0.02527,0.7539,0.7539,0.7539,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,172.9714,0.001,True,False,Mode(963497464),0.0105,80,0.7521
4.357,THRUST_SEARCH,OPEN_LOOP,0.0009,0.00092,0.01065,0.01065,0.0,0.02907,0.7543,0.7543,0.7543,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,172.7995,0.003,True,True,Mode(963497464),0.0215,80,0.7521
4.368,THRUST_SEARCH,OPEN_LOOP,0.0021,0.00206,0.01074,0.01074,0.0,0.03247,0.7547,0.7547,0.7547,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,172.5556,0.005,True,False,Mode(963497464),0.0325,81,0.7543
4.381,THRUST_SEARCH,OPEN_LOOP,0.0032,0.00321,0.01155,0.01155,0.0,0.03573,0.7553,0.7553,0.7553,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,171.978,0.001,True,False,Mode(963497464),0.0455,81,0.7543
4.39,THRUST_SEARCH,OPEN_LOOP,0.0043,0.00432,0.01212,0.01212,0.0,0.03878,0.7556,0.7556,0.7556,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,171.9001,0.0035,True,False,Mode(963497464),0.0541,81,0.7543
4.401,THRUST_SEARCH,OPEN_LOOP,0.0054,0.00543,0.01273,0.01273,0.0,0.04163,0.756,0.756,0.756,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,171.9603,0.006,True,False,Mode(963497464),0.065,81,0.7543
4.413,THRUST_SEARCH,OPEN_LOOP,0.0066,0.00656,0.0136,0.0136,0.0,0.04439,0.7565,0.7565,0.7565,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,172.0427,0.008,True,True,Mode(963497464),0.076,81,0.7543
4.422,THRUST_SEARCH,OPEN_LOOP,0.0076,0.00763,0.01411,0.01411,0.0,0.04691,0.7569,0.7569,0.7569,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,172.1204,0.003,True,False,Mode(963497464),0.0865,82,0.7565
4.433,THRUST_SEARCH,OPEN_LOOP,0.0087,0.00871,0.01502,0.01502,0.0,0.04936,0.7573,0.7573,0.7573,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,171.9411,0.0045,True,False,Mode(963497464),0.097,82,0.7565
4.444,THRUST_SEARCH,OPEN_LOOP,0.0098,0.00978,0.01531,0.01531,0.0,0.05151,0.7577,0.7577,0.7577,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,171.7155,0.007,True,False,Mode(963497464),0.1079,82,0.7565
4.455,THRUST_SEARCH,OPEN_LOOP,0.0108,0.01084,0.01618,0.01618,0.0,0.05359,0.7582,0.7582,0.7582,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,171.4705,0.009,True,False,Mode(963497464),0.1189,82,0.7565
4.465,THRUST_SEARCH,OPEN_LOOP,0.0119,0.01191,0.0173,0.0173,0.0,0.05568,0.7586,0.7586,0.7586,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,171.0849,0.0045,True,True,Mode(963497464),0.1294,82,0.7565
4.476,THRUST_SEARCH,OPEN_LOOP,0.013,0.01303,0.0184,0.0184,0.0,0.05777,0.759,0.759,0.759,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,170.8968,0.007,True,False,Mode(963497464),0.1404,83,0.7586
4.487,THRUST_SEARCH,OPEN_LOOP,0.0141,0.01409,0.0187,0.0187,0.0,0.05957,0.7595,0.7595,0.7595,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,170.5297,0.0006,True,False,Mode(963497464),0.1512,83,0.7586
4.498,THRUST_SEARCH,OPEN_LOOP,0.0152,0.01515,0.01954,0.01954,0.0,0.06127,0.7599,0.7599,0.7599,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,170.3003,0.003,True,False,Mode(963497464),0.1622,83,0.7586
4.509,THRUST_SEARCH,OPEN_LOOP,0.0162,0.01619,0.02007,0.02007,0.0,0.06279,0.7604,0.7604,0.7604,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,170.063,0.005,True,False,Mode(963497464),0.1732,83,0.7586
4.52,THRUST_SEARCH,OPEN_LOOP,0.0172,0.01723,0.02095,0.02095,0.0,0.06424,0.7608,0.7608,0.7608,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,169.7379,0.001,True,True,Mode(963497464),0.1841,83,0.7586
4.531,THRUST_SEARCH,OPEN_LOOP,0.0183,0.01831,0.0219,0.0219,0.0,0.06565,0.7613,0.7613,0.7613,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,169.5577,0.004,True,False,Mode(963497464),0.1956,84,0.7608
4.543,THRUST_SEARCH,OPEN_LOOP,0.0193,0.01934,0.02263,0.02263,0.0,0.06693,0.7617,0.7617,0.7617,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,169.3417,0.006,True,False,Mode(963497464),0.2066,84,0.7608
4.553,THRUST_SEARCH,OPEN_LOOP,0.0203,0.02033,0.02304,0.02304,0.0,0.068,0.7621,0.7621,0.7621,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,168.9878,0.008,True,False,Mode(963497464),0.2176,84,0.7608
4.564,THRUST_SEARCH,OPEN_LOOP,0.0213,0.02132,0.02393,0.02393,0.0,0.06902,0.7626,0.7626,0.7626,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,168.1688,0.001,True,False,Mode(963497464),0.2285,84,0.7608
4.576,THRUST_SEARCH,OPEN_LOOP,0.0223,0.02226,0.02423,0.02423,0.0,0.06979,0.763,0.763,0.763,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,167.754,0.006,True,True,Mode(963497464),0.2394,84,0.7608
4.586,THRUST_SEARCH,OPEN_LOOP,0.0232,0.0232,0.025,0.025,0.0,0.0705,0.7634,0.7634,0.7634,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,167.3519,0.001,True,False,Mode(963497464),0.2504,85,0.763
4.597,THRUST_SEARCH,OPEN_LOOP,0.0241,0.0241,0.02549,0.02549,0.0,0.07105,0.7639,0.7639,0.7639,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,167.2405,0.003,True,False,Mode(963497464),0.2614,85,0.763
4.608,THRUST_SEARCH,OPEN_LOOP,0.025,0.02499,0.0265,0.0265,0.0,0.07164,0.7643,0.7643,0.7643,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,167.0717,0.0045,True,False,Mode(963497464),0.2719,85,0.763
4.619,THRUST_SEARCH,OPEN_LOOP,0.0259,0.0259,0.02724,0.02724,0.0,0.07216,0.7647,0.7647,0.7647,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,166.8823,0.007,True,False,Mode(963497464),0.2828,85,0.763
4.629,THRUST_SEARCH,OPEN_LOOP,0.0268,0.02685,0.02857,0.02857,0.0,0.07283,0.7652,0.7652,0.7652,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,166.5321,0.0006,True,True,Mode(963497464),0.2937,85,0.763
4.64,THRUST_SEARCH,OPEN_LOOP,0.0277,0.02773,0.0286,0.0286,0.0,0.07318,0.7656,0.7656,0.7656,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,166.3662,0.003,True,False,Mode(963497464),0.3046,86,0.7652
4.651,THRUST_SEARCH,OPEN_LOOP,0.0285,0.02854,0.02866,0.02866,0.0,0.07322,0.7661,0.7661,0.7661,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,166.2449,0.005,True,False,Mode(963497464),0.3156,86,0.7652
4.662,THRUST_SEARCH,OPEN_LOOP,0.0294,0.02937,0.02956,0.02956,0.0,0.0733,0.7665,0.7665,0.7665,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,165.8037,0.001,True,False,Mode(963497464),0.3266,86,0.7652
4.673,THRUST_SEARCH,OPEN_LOOP,0.0302,0.03022,0.03075,0.03075,0.0,0.07351,0.7669,0.7669,0.7669,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,165.4602,0.003,True,False,Mode(963497464),0.3376,86,0.7652
4.684,THRUST_SEARCH,OPEN_LOOP,0.031,0.03104,0.03151,0.03151,0.0,0.07369,0.7674,0.7674,0.7674,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,165.1116,0.0045,True,True,Mode(963497464),0.3481,86,0.7652
4.695,THRUST_SEARCH,OPEN_LOOP,0.0319,0.0319,0.03249,0.03249,0.0,0.07392,0.7678,0.7678,0.7678,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,164.5998,0.001,True,False,Mode(963497464),0.3591,87,0.7674
4.706,THRUST_SEARCH,OPEN_LOOP,0.0327,0.03274,0.03306,0.03306,0.0,0.07405,0.7682,0.7682,0.7682,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,164.428,0.003,True,False,Mode(963497464),0.37,87,0.7674
4.716,THRUST_SEARCH,OPEN_LOOP,0.0335,0.03354,0.03379,0.03379,0.0,0.07414,0.7687,0.7687,0.7687,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,164.3264,0.0045,True,False,Mode(963497464),0.3805,87,0.7674
4.727,THRUST_SEARCH,OPEN_LOOP,0.0343,0.03432,0.03391,0.03432,0.0,0.07399,0.7691,0.7691,0.7691,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,164.1826,0.007,True,False,Mode(963497464),0.3915,87,0.7674
4.739,THRUST_SEARCH,OPEN_LOOP,0.035,0.03504,0.03453,0.03504,0.0,0.07379,0.7695,0.7695,0.7695,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,163.9969,0.009,True,True,Mode(963497464),0.4019,87,0.7674
4.749,THRUST_SEARCH,OPEN_LOOP,0.0359,0.03593,0.03676,0.03676,0.0,0.07411,0.7699,0.7699,0.7699,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,163.4959,0.004,True,False,Mode(963497464),0.4129,88,0.7695
4.76,THRUST_SEARCH,OPEN_LOOP,0.0368,0.03682,0.03763,0.03763,0.0,0.07442,0.7704,0.7704,0.7704,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,163.1712,0.006,True,False,Mode(963497464),0.4239,88,0.7695
4.771,THRUST_SEARCH,OPEN_LOOP,0.0377,0.03774,0.03882,0.03882,0.0,0.07485,0.7708,0.7708,0.7708,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,162.5162,0.002,True,False,Mode(963497464),0.4349,88,0.7695
4.782,THRUST_SEARCH,OPEN_LOOP,0.0386,0.03858,0.03882,0.03882,0.0,0.07494,0.7713,0.7713,0.7713,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,162.5162,0.013,True,False,Mode(963497464),0.4458,88,0.7695
4.793,THRUST_SEARCH,OPEN_LOOP,0.0394,0.03943,0.03941,0.03943,0.0,0.07493,0.7717,0.7717,0.7717,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,161.9231,0.0068,True,True,Mode(963497464),0.4571,88,0.7695
4.804,THRUST_SEARCH,OPEN_LOOP,0.0403,0.04028,0.04063,0.04063,0.0,0.07507,0.7722,0.7722,0.7722,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,161.6561,0.009,True,False,Mode(963497464),0.4681,89,0.7717
4.815,THRUST_SEARCH,OPEN_LOOP,0.0412,0.04124,0.04268,0.04268,0.0,0.07563,0.7726,0.7726,0.7726,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,161.1156,0.001,True,False,Mode(963497464),0.479,89,0.7717
4.826,THRUST_SEARCH,OPEN_LOOP,0.0422,0.04218,0.04339,0.04339,0.0,0.07611,0.773,0.773,0.773,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,160.8441,0.006,True,False,Mode(963497464),0.49,89,0.7717
4.837,THRUST_SEARCH,OPEN_LOOP,0.0431,0.04311,0.04407,0.04407,0.0,0.07648,0.7735,0.7735,0.7735,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,160.4881,0.008,True,False,Mode(963497464),0.501,89,0.7717
4.848,THRUST_SEARCH,OPEN_LOOP,0.0441,0.04407,0.04542,0.04542,0.0,0.07701,0.7739,0.7739,0.7739,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,159.8984,0.001,True,True,Mode(963497464),0.5119,89,0.7717
4.859,THRUST_SEARCH,OPEN_LOOP,0.045,0.045,0.04587,0.04587,0.0,0.07735,0.7743,0.7743,0.7743,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-177.9047,159.6328,0.006,True,False,Mode(963497464),0.5229,90,0.7739
